395.75	2417.83
395.96	2883.95
396.17	3463.93
396.39	2953.58
396.60	2525.15
396.81	3094.07
397.02	3003.14
397.24	2834.39
397.45	2981.84
397.66	2929.00
397.87	3252.58
398.09	2711.51
398.30	2515.32
398.51	3197.29
398.72	2873.30
398.94	2610.75
399.15	3078.10
399.36	3148.14
399.57	3226.78
399.79	2765.58
400.00	3014.20
400.21	2683.66
400.42	3141.58
400.63	2720.11
400.85	2826.61
401.06	3035.91
401.27	3068.27
401.48	3216.95
401.70	2696.36
401.91	3454.51
402.12	3275.11
402.33	2954.40
402.54	2577.98
402.76	3058.44
402.97	3376.69
403.18	2596.41
403.39	2609.11
403.60	3184.59
403.82	2999.05
404.03	2287.99
404.24	2552.59
404.45	3157.56
404.66	3441.00
404.88	2383.84
405.09	3062.94
405.30	3105.54
405.51	3088.75
405.73	2564.47
405.94	2526.78
406.15	2983.48
406.36	2991.67
406.57	2629.18
406.78	2553.41
407.00	3024.44
407.21	3260.78
407.42	2466.98
407.63	2977.34
407.84	3131.75
408.06	3049.43
408.27	2445.68
408.48	2609.52
408.69	3050.65
408.90	2917.13
409.12	2459.61
409.33	2560.37
409.54	2738.95
409.75	2979.79
409.96	2599.28
410.17	2799.16
410.39	2877.40
410.60	3448.78
410.81	2675.88
411.02	2805.72
411.23	4758.25
411.44	2827.02
411.66	2663.59
411.87	2982.66
412.08	3387.75
412.29	2789.74
412.50	2581.26
412.71	2514.09
412.93	2894.19
413.14	2941.70
413.35	2779.91
413.56	2594.78
413.77	3074.82
413.98	3019.93
414.20	2537.84
414.41	2762.71
414.62	2979.38
414.83	2817.19
415.04	2586.58
415.25	2756.98
415.46	3317.30
415.68	2978.16
415.89	2452.24
416.10	2750.83
416.31	2718.06
416.52	3137.90
416.73	2686.53
416.94	2633.28
417.16	3019.93
417.37	3075.23
417.58	2783.60
417.79	2516.54
418.00	2999.05
418.21	2949.08
418.42	2770.08
418.64	2551.36
418.85	2733.63
419.06	3040.41
419.27	2512.45
419.48	2658.26
419.69	3017.48
419.90	2777.05
420.11	2499.34
420.33	2452.65
420.54	3381.20
420.75	3208.76
420.96	2415.37
421.17	2793.43
421.38	3049.43
421.59	2820.46
421.80	2421.11
422.02	2641.06
422.23	2985.12
422.44	3174.35
422.65	2498.93
422.86	2667.68
423.07	2824.56
423.28	3022.39
423.49	2278.16
423.70	2685.30
423.92	2809.81
424.13	3289.45
424.34	2433.81
424.55	2501.39
424.76	3272.24
424.97	3274.70
425.18	2426.84
425.39	2721.34
425.60	2809.81
425.81	2908.53
426.03	2749.19
426.24	2600.51
426.45	2982.25
426.66	3444.27
426.87	2589.45
427.08	2899.92
427.29	3066.63
427.50	3004.37
427.71	2525.96
427.92	2571.02
428.13	2800.80
428.34	2896.24
428.56	2845.86
428.77	2765.99
428.98	3615.07
429.19	3092.84
429.40	2754.11
429.61	2641.47
429.82	3073.18
430.03	2836.44
430.24	2762.30
430.45	2374.41
430.66	3160.43
430.87	2956.45
431.08	2666.86
431.30	2450.60
431.51	3027.31
431.72	3077.28
431.93	2792.61
432.14	2517.36
432.35	3025.67
432.56	3345.15
432.77	2586.99
432.98	2659.90
433.19	2947.85
433.40	3051.88
433.61	2466.98
433.82	2669.73
434.03	2794.25
434.24	2890.09
434.45	3189.51
434.66	3078.10
434.87	3131.34
435.09	3017.07
435.30	2749.19
435.51	2864.70
435.72	3061.71
435.93	2776.23
436.14	2721.75
436.35	2611.57
436.56	3139.13
436.77	2980.61
436.98	2503.85
437.19	2793.84
437.40	3356.21
437.61	3093.25
437.82	2654.17
438.03	2647.20
438.24	2963.82
438.45	3127.66
438.66	2445.27
438.87	2455.51
439.08	2941.70
439.29	2840.12
439.50	2849.95
439.71	3078.92
439.92	2760.25
440.13	2750.01
440.34	2652.53
440.55	2802.03
440.76	2780.32
440.97	3157.15
441.18	2805.31
441.39	2575.12
441.60	2903.20
441.81	2822.92
442.02	2649.66
442.23	2613.62
442.44	3108.00
442.65	2846.27
442.86	2806.95
443.07	2820.46
443.28	2906.89
443.49	2956.45
443.70	2799.16
443.91	2569.38
444.12	2800.39
444.33	2879.85
444.54	2840.12
444.75	2686.53
444.96	3071.95
445.17	3155.92
445.38	3017.48
445.59	2688.98
445.80	2929.41
446.01	2761.07
446.22	3140.36
446.43	2586.58
446.64	2723.39
446.85	2877.81
447.06	2722.16
447.27	2719.29
447.48	3189.51
447.69	2838.08
447.90	2774.18
448.11	2439.13
448.32	2929.00
448.53	2764.35
448.74	2912.21
448.95	2679.15
449.16	2838.89
449.37	2954.81
449.58	2599.69
449.79	2537.84
450.00	2545.22
450.21	2761.07
450.42	2783.60
450.63	2658.26
450.84	2711.92
451.05	2678.33
451.26	2735.68
451.47	2793.02
451.68	3005.60
451.89	2802.03
452.10	2664.41
452.30	2981.02
452.51	2888.05
452.72	2590.27
452.93	2694.31
453.14	2751.24
453.35	2806.95
453.56	3097.35
453.77	2736.09
453.98	2626.32
454.19	3074.41
454.40	2762.30
454.61	2688.57
454.82	2765.99
455.03	2518.18
455.24	2690.62
455.45	2768.03
455.66	2967.92
455.87	2834.39
456.07	2707.41
456.28	2607.88
456.49	2452.24
456.70	2968.74
456.91	2797.12
457.12	2525.96
457.33	2553.41
457.54	2927.37
457.75	3042.46
457.96	3006.42
458.17	2774.59
458.38	2749.60
458.59	2592.73
458.79	2528.01
459.00	2421.11
459.21	2752.06
459.42	2628.77
459.63	2578.39
459.84	2458.38
460.05	3538.07
460.26	2872.07
460.47	2732.81
460.68	2533.34
460.89	2984.71
461.09	3023.62
461.30	2766.81
461.51	2636.96
461.72	3105.54
461.93	2887.64
462.14	2695.95
462.35	2432.99
462.56	2963.41
462.77	2539.89
462.98	2913.44
463.18	2699.22
463.39	2844.63
463.60	3033.45
463.81	2700.04
464.02	3079.74
464.23	2898.69
464.44	3391.44
464.65	2698.81
464.86	2470.26
465.06	2529.65
465.27	2709.46
465.48	2480.09
465.69	2630.41
465.90	2948.67
466.11	2752.06
466.32	2502.21
466.53	2498.11
466.74	2985.12
466.94	2829.88
467.15	2747.96
467.36	2513.68
467.57	3008.47
467.78	2891.73
467.99	2714.38
468.20	3068.27
468.40	2721.34
468.61	2611.57
468.82	2625.91
469.03	3021.57
469.24	3003.14
469.45	2743.46
469.66	2743.46
469.86	2628.36
470.07	2969.96
470.28	2793.84
470.49	2488.69
470.70	2624.27
470.91	2725.85
471.12	2912.21
471.32	2648.84
471.53	2620.99
471.74	2888.46
471.95	2793.02
472.16	2623.45
472.37	2702.09
472.58	2961.36
472.78	2660.31
472.99	2669.32
473.20	2645.98
473.41	2770.49
473.62	2607.47
473.83	3156.74
474.03	2867.16
474.24	2764.76
474.45	2848.72
474.66	2589.45
474.87	2748.37
475.08	2727.89
475.28	2996.18
475.49	2985.53
475.70	2583.31
475.91	2927.37
476.12	2864.29
476.32	2599.28
476.53	2701.27
476.74	2935.15
476.95	2833.16
477.16	2583.72
477.37	2788.51
477.57	2890.91
477.78	2772.13
477.99	2624.27
478.20	2637.78
478.41	3108.41
478.61	2932.69
478.82	2927.37
479.03	2622.63
479.24	2904.02
479.45	2779.91
479.65	2653.35
479.86	2804.49
480.07	2963.41
480.28	2740.59
480.49	3783.01
480.69	2622.63
480.90	2884.36
481.11	2804.08
481.32	2403.09
481.53	2749.19
481.73	2947.85
481.94	2831.93
482.15	2664.41
482.36	2711.92
482.57	2740.59
482.77	3178.45
482.98	2909.34
483.19	2678.33
483.40	2665.64
483.60	2795.07
483.81	2793.43
484.02	2799.98
484.23	2725.03
484.44	2604.61
484.64	2710.28
484.85	2658.67
485.06	2842.17
485.27	2796.71
485.47	2822.92
485.68	2761.89
485.89	2951.12
486.10	3140.76
486.31	3013.38
486.51	2725.85
486.72	2838.89
486.93	2798.34
487.14	2645.16
487.34	2563.24
487.55	2808.58
487.76	2961.77
487.97	2813.09
488.17	2649.66
488.38	2831.52
488.59	2779.50
488.80	2938.02
489.00	2848.72
489.21	2997.82
489.42	2752.88
489.63	2944.57
489.83	2800.80
490.04	2782.37
490.25	2658.26
490.46	2691.03
490.66	2894.19
490.87	2848.72
491.08	2693.90
491.29	2579.21
491.49	2661.13
491.70	2854.46
491.91	2832.75
492.11	2776.23
492.32	2790.97
492.53	2523.51
492.74	3079.74
492.94	3038.37
493.15	2818.82
493.36	2857.74
493.57	2763.12
493.77	2757.79
493.98	2887.23
494.19	3037.96
494.39	2868.39
494.60	2555.86
494.81	2551.36
495.02	3074.00
495.22	3019.53
495.43	2543.58
495.64	2449.78
495.84	2628.77
496.05	3219.41
496.26	2831.93
496.47	2924.09
496.67	3206.71
496.88	2894.60
497.09	2790.15
497.29	2495.65
497.50	2596.82
497.71	2978.57
497.91	2493.20
498.12	2887.23
498.33	2763.53
498.54	2895.01
498.74	2697.17
498.95	2555.46
499.16	2936.38
499.36	2746.33
499.57	2602.97
499.78	2570.61
499.98	2741.00
500.19	2712.74
500.40	2677.92
500.60	2935.15
500.81	2837.67
501.02	2948.67
501.22	3256.68
501.43	2560.37
501.64	2806.13
501.85	2999.05
502.05	3363.58
502.26	2574.30
502.47	3212.85
502.67	2779.50
502.88	2736.50
503.09	2891.32
503.29	2571.02
503.50	2776.64
503.71	3096.53
503.91	2659.49
504.12	2754.93
504.33	2673.83
504.53	2788.51
504.74	2747.96
504.95	3069.09
505.15	2806.54
505.36	2933.10
505.56	2719.70
505.77	3261.60
505.98	2602.97
506.18	3060.07
506.39	2568.15
506.60	2664.41
506.80	2975.29
507.01	2778.68
507.22	2776.64
507.42	2988.81
507.63	2654.99
507.84	2868.39
508.04	2405.54
508.25	3078.92
508.45	3276.34
508.66	2729.94
508.87	2563.24
509.07	2890.91
509.28	2854.46
509.49	2657.03
509.69	2986.35
509.90	2840.94
510.11	2691.44
510.31	2686.53
510.52	2655.81
510.72	2770.90
510.93	2800.80
511.14	2592.32
511.34	2511.63
511.55	2715.20
511.76	3348.84
511.96	3170.26
512.17	2768.03
512.37	3008.88
512.58	2765.99
512.79	2632.05
512.99	2695.95
513.20	2881.08
513.40	3033.45
513.61	2783.19
513.82	2659.08
514.02	2594.37
514.23	2726.26
514.43	3174.76
514.64	2759.84
514.85	2962.18
515.05	3010.10
515.26	2789.33
515.46	2903.61
515.67	3013.79
515.88	2692.67
516.08	3181.72
516.29	2751.65
516.49	2829.88
516.70	2799.98
516.91	2790.56
517.11	2840.12
517.32	2834.80
517.52	3024.85
517.73	2623.86
517.93	3024.03
518.14	2982.66
518.35	2642.70
518.55	2533.75
518.76	2979.38
518.96	3064.58
519.17	2566.10
519.38	2803.67
519.58	2972.42
519.79	2802.85
519.99	2863.06
520.20	2752.47
520.40	2698.40
520.61	2777.46
520.82	3217.77
521.02	3021.16
521.23	2831.11
521.43	2998.23
521.64	2643.52
521.84	2711.92
522.05	2691.03
522.25	2607.88
522.46	2677.51
522.67	2752.47
522.87	2992.49
523.08	3133.39
523.28	2815.55
523.49	3162.88
523.69	2806.54
523.90	2828.24
524.10	2933.92
524.31	2700.45
524.51	2982.66
524.72	3034.68
524.93	2963.82
525.13	2688.98
525.34	2731.99
525.54	2852.00
525.75	3093.66
525.95	2512.86
526.16	3008.06
526.36	2899.10
526.57	3023.21
526.77	2411.28
526.98	3191.55
527.18	2754.93
527.39	2722.16
527.59	3054.75
527.80	2796.71
528.00	2989.22
528.21	2930.64
528.42	2800.80
528.62	2804.90
528.83	2748.78
529.03	3335.73
529.24	2938.43
529.44	2644.34
529.65	2951.53
529.85	2824.56
530.06	3177.22
530.26	2801.21
530.47	3003.96
530.67	3119.88
530.88	2605.43
531.08	2858.55
531.29	2754.93
531.49	2750.83
531.70	2870.84
531.90	2548.90
532.11	2777.05
532.31	2878.22
532.52	2859.37
532.72	2502.62
532.93	2936.79
533.13	2620.17
533.34	2602.56
533.54	2894.19
533.75	2619.76
533.95	2665.23
534.16	2695.54
534.36	2797.93
534.57	2851.59
534.77	3164.52
534.97	2904.84
535.18	2636.55
535.38	2797.93
535.59	2661.13
535.79	2717.24
536.00	2667.27
536.20	2782.78
536.41	2486.64
536.61	2774.59
536.82	2646.39
537.02	2686.53
537.23	2862.24
537.43	2969.55
537.64	2637.37
537.84	2958.91
538.05	2865.52
538.25	2958.09
538.45	2688.57
538.66	2922.04
538.86	2734.04
539.07	2647.61
539.27	2744.69
539.48	2745.92
539.68	2949.08
539.89	2722.16
540.09	3243.16
540.29	2994.95
540.50	2453.06
540.70	2938.02
540.91	2725.03
541.11	2992.49
541.32	2652.94
541.52	2821.69
541.73	2722.16
541.93	2636.55
542.13	2965.05
542.34	2654.99
542.54	2737.32
542.75	2863.06
542.95	3472.95
543.16	2787.70
543.36	2879.03
543.56	2819.23
543.77	2956.45
543.97	2998.64
544.18	2761.48
544.38	2890.50
544.59	2742.64
544.79	2679.97
544.99	3178.45
545.20	3314.02
545.40	2722.16
545.61	2777.05
545.81	2963.41
546.01	3215.31
546.22	2919.58
546.42	2832.34
546.63	2652.53
546.83	2995.36
547.04	2801.21
547.24	2870.84
547.44	2633.69
547.65	2902.38
547.85	2615.67
548.06	2594.37
548.26	2744.69
548.46	3430.35
548.67	2859.37
548.87	2839.30
549.08	2675.88
549.28	2719.70
549.48	2837.26
549.69	3055.98
549.89	2561.19
550.09	3146.50
550.30	3136.67
550.50	2548.08
550.71	2677.51
550.91	2863.06
551.11	2536.61
551.32	3062.53
551.52	2669.73
551.73	3038.37
551.93	2649.25
552.13	3040.00
552.34	3107.59
552.54	2627.95
552.74	2904.84
552.95	2713.97
553.15	2820.05
553.35	2956.86
553.56	2960.13
553.76	3057.62
553.97	2820.46
554.17	2948.26
554.37	2742.23
554.58	2976.52
554.78	2797.53
554.98	2873.30
555.19	2768.03
555.39	2834.80
555.59	2590.68
555.80	2835.21
556.00	2822.92
556.20	2909.75
556.41	2747.15
556.61	2725.85
556.82	2673.42
557.02	2946.62
557.22	2750.01
557.43	2605.43
557.63	2887.64
557.83	2807.77
558.04	3245.21
558.24	2774.18
558.44	2922.45
558.65	2663.18
558.85	2527.19
559.05	2785.65
559.26	2735.27
559.46	2637.37
559.66	2635.74
559.87	2710.28
560.07	2945.80
560.27	3181.31
560.48	3157.15
560.68	2927.37
560.88	2675.88
561.08	3017.89
561.29	3082.60
561.49	2661.54
561.69	2738.95
561.90	3161.24
562.10	2772.95
562.30	3300.51
562.51	2913.03
562.71	2818.00
562.91	3213.67
563.12	2714.79
563.32	2722.98
563.52	2968.74
563.72	2799.98
563.93	2790.56
564.13	2730.35
564.33	3246.03
564.54	2903.61
564.74	2789.33
564.94	2893.78
565.15	2707.82
565.35	2775.00
565.55	3126.43
565.75	2624.68
565.96	2881.08
566.16	2948.26
566.36	2750.42
566.57	2741.00
566.77	3254.22
566.97	2964.23
567.17	3131.34
567.38	2703.32
567.58	2908.53
567.78	2930.23
567.99	3336.96
568.19	2838.48
568.39	3000.68
568.59	3115.78
568.80	2951.94
569.00	3062.12
569.20	2930.64
569.40	2746.74
569.61	3091.20
569.81	2952.76
570.01	2819.64
570.21	2716.84
570.42	3245.62
570.62	2716.02
570.82	2656.22
571.02	2646.79
571.23	2728.30
571.43	3123.97
571.63	2707.41
571.84	2579.62
572.04	2636.96
572.24	3069.91
572.44	2971.60
572.64	2819.23
572.85	2808.99
573.05	3006.83
573.25	3258.32
573.45	2452.65
573.66	3395.12
573.86	2726.67
574.06	2879.44
574.26	3015.84
574.47	2843.81
574.67	3039.19
574.87	2583.31
575.07	2857.33
575.28	2811.45
575.48	2900.33
575.68	2933.10
575.88	2734.04
576.08	3146.50
576.29	2892.96
576.49	2941.29
576.69	3048.61
576.89	2746.33
577.10	2853.64
577.30	3094.48
577.50	2884.36
577.70	2654.99
577.90	3173.53
578.11	3062.53
578.31	2638.60
578.51	3003.96
578.71	2645.98
578.91	2974.06
579.12	2986.35
579.32	2957.68
579.52	4695.58
579.72	2814.73
579.92	2844.63
580.13	2992.08
580.33	3244.39
580.53	2940.47
580.73	2733.22
580.93	2958.50
581.14	2859.78
581.34	3083.83
581.54	2705.78
581.74	2978.98
581.94	2804.49
582.15	3157.15
582.35	2632.87
582.55	2917.95
582.75	3416.42
582.95	2847.09
583.15	3198.93
583.36	3094.89
583.56	2970.37
583.76	2775.82
583.96	2973.24
584.16	3021.98
584.37	2865.11
584.57	2963.82
584.77	2609.93
584.97	2888.46
585.17	2831.11
585.37	2992.08
585.57	3028.54
585.78	2609.52
585.98	2816.37
586.18	2813.91
586.38	2779.09
586.58	2644.34
586.78	2787.70
586.99	2763.94
587.19	2955.22
587.39	2824.97
587.59	2670.14
587.79	2853.64
587.99	2933.51
588.19	2886.82
588.40	3023.21
588.60	2691.03
588.80	3298.46
589.00	2686.94
589.20	2970.78
589.40	3182.54
589.60	2657.85
589.81	2896.65
590.01	2784.42
590.21	3242.34
590.41	2674.65
590.61	2913.44
590.81	2698.81
591.01	3174.76
591.22	2813.09
591.42	3375.05
591.62	3010.92
591.82	2908.93
592.02	2978.98
592.22	2897.88
592.42	3543.81
592.62	2943.75
592.82	2897.88
593.03	3094.07
593.23	2860.60
593.43	3110.86
593.63	2827.02
593.83	2834.39
594.03	3189.10
594.23	3069.09
594.43	2713.56
594.63	2658.26
594.84	2843.40
595.04	3198.52
595.24	3034.27
595.44	2728.71
595.64	2969.55
595.84	3029.76
596.04	2987.99
596.24	2821.69
596.44	2869.20
596.64	2705.78
596.84	2820.46
597.05	2884.77
597.25	3077.69
597.45	3071.13
597.65	2722.16
597.85	2838.89
598.05	2930.23
598.25	2732.40
598.45	2747.15
598.65	2890.91
598.85	2806.95
599.05	3302.96
599.25	2847.50
599.46	2541.94
599.66	3049.02
599.86	2725.85
600.06	2965.05
600.26	2823.33
600.46	2796.71
600.66	3087.11
600.86	3050.65
601.06	2816.78
601.26	2736.09
601.46	3131.34
601.66	2840.12
601.86	2725.44
602.06	2924.50
602.26	2704.14
602.46	2605.02
602.66	2721.34
602.87	2814.73
603.07	3061.71
603.27	2912.21
603.47	2801.21
603.67	3453.28
603.87	3216.54
604.07	2851.59
604.27	3071.54
604.47	2807.36
604.67	2699.63
604.87	2863.88
605.07	2836.03
605.27	2890.50
605.47	2699.63
605.67	2929.00
605.87	2887.23
606.07	3208.76
606.27	2793.84
606.47	2769.67
606.67	2677.10
606.87	2645.16
607.07	2947.03
607.27	2686.94
607.47	2933.51
607.67	2940.06
607.87	2735.68
608.07	2955.22
608.27	3029.36
608.47	2649.66
608.67	3185.00
608.87	2829.47
609.07	3083.83
609.27	2763.12
609.47	2982.25
609.67	2893.37
609.87	2976.52
610.07	2870.84
610.27	5332.91
610.47	2787.29
610.67	2997.00
610.87	2775.82
611.07	3317.71
611.27	2813.50
611.47	2973.65
611.67	3056.80
611.87	2838.89
612.07	2784.83
612.27	2835.62
612.47	2688.98
612.67	2913.85
612.87	2949.08
613.07	2705.78
613.27	2811.04
613.47	2990.03
613.67	2872.89
613.87	2912.62
614.07	2793.02
614.27	2711.51
614.47	2872.89
614.67	2924.91
614.87	2748.37
615.07	2830.70
615.27	2741.41
615.47	2803.67
615.67	3019.93
615.87	2664.82
616.07	2926.14
616.27	2953.17
616.47	2765.17
616.67	2731.99
616.87	2889.68
617.07	2661.54
617.27	2936.38
617.47	2836.85
617.66	2915.08
617.86	2849.13
618.06	2704.14
618.26	2656.22
618.46	2901.56
618.66	3187.05
618.86	3087.52
619.06	2876.17
619.26	2959.31
619.46	2832.75
619.66	3125.20
619.86	3004.78
620.06	2932.69
620.26	3094.07
620.46	3870.66
620.66	3391.03
620.85	3070.31
621.05	3251.76
621.25	2937.20
621.45	2809.40
621.65	3110.05
621.85	2864.29
622.05	3061.30
622.25	2757.79
622.45	2754.11
622.65	2828.24
622.85	2679.56
623.05	2911.39
623.25	2955.22
623.44	3185.00
623.64	2623.04
623.84	2835.21
624.04	2647.20
624.24	2960.95
624.44	3002.73
624.64	2935.15
624.84	2878.22
625.04	2793.43
625.24	2750.01
625.43	2776.23
625.63	3141.99
625.83	2847.09
626.03	2709.87
626.23	2914.67
626.43	2875.76
626.63	2755.75
626.83	2929.82
627.03	3019.93
627.22	2769.67
627.42	2853.23
627.62	2577.98
627.82	2874.94
628.02	2733.63
628.22	2701.27
628.42	2842.17
628.62	2591.09
628.82	2736.91
629.01	3364.81
629.21	2673.42
629.41	3123.56
629.61	2958.50
629.81	2809.81
630.01	3044.92
630.21	3185.41
630.40	3024.03
630.60	3003.96
630.80	2971.19
631.00	3058.85
631.20	3011.33
631.40	2890.91
631.60	2925.73
631.79	2743.87
631.99	3006.01
632.19	2992.49
632.39	2850.77
632.59	2992.49
632.79	2894.19
632.99	4900.38
633.18	2887.64
633.38	2869.61
633.58	2939.65
633.78	2791.79
633.98	2736.50
634.18	2835.21
634.37	3553.64
634.57	2992.49
634.77	3912.44
634.97	2845.45
635.17	2976.52
635.37	3308.70
635.56	2779.50
635.76	3110.45
635.96	2808.58
636.16	2918.77
636.36	2839.30
636.56	2761.48
636.75	2844.63
636.95	3017.48
637.15	2816.78
637.35	2841.35
637.55	3127.25
637.74	3079.33
637.94	2780.73
638.14	2951.94
638.34	2940.47
638.54	2531.29
638.73	2902.79
638.93	2984.71
639.13	2962.18
639.33	3001.91
639.53	2738.54
639.73	2797.53
639.92	2886.41
640.12	2691.03
640.32	2753.70
640.52	3002.73
640.71	2645.57
640.91	2897.47
641.11	2818.82
641.31	2806.13
641.51	2798.34
641.70	2988.40
641.90	3036.32
642.10	2898.29
642.30	2964.23
642.50	2954.40
642.69	2922.04
642.89	2756.16
643.09	2868.79
643.29	2985.53
643.48	2980.61
643.68	2957.68
643.88	3164.52
644.08	2464.53
644.28	2966.28
644.47	3057.21
644.67	2669.32
644.87	2693.90
645.07	2914.67
645.26	2767.62
645.46	2722.57
645.66	2828.65
645.86	2975.29
646.05	3199.34
646.25	2964.23
646.45	3025.67
646.65	2991.26
646.84	2972.01
647.04	2774.18
647.24	2934.33
647.44	2923.27
647.63	2862.24
647.83	3080.96
648.03	3002.32
648.23	2842.17
648.42	2885.59
648.62	2603.79
648.82	2584.95
649.02	2785.65
649.21	2857.33
649.41	3130.12
649.61	3151.41
649.80	2598.46
650.00	3295.59
650.20	2799.16
650.40	2842.17
650.59	3177.63
650.79	2734.86
650.99	3341.47
651.18	2858.96
651.38	2710.69
651.58	2946.21
651.78	2958.91
651.97	2950.30
652.17	2808.58
652.37	3057.21
652.56	2944.16
652.76	2995.36
652.96	2691.85
653.16	3110.05
653.35	3042.87
653.55	3078.92
653.75	2670.96
653.94	3108.41
654.14	2823.74
654.34	2947.03
654.54	2694.72
654.73	3110.86
654.93	2897.06
655.13	3074.82
655.32	2915.08
655.52	2882.72
655.72	2919.58
655.91	2781.55
656.11	2618.53
656.31	2994.54
656.50	2932.69
656.70	2804.49
656.90	2645.98
657.09	3038.37
657.29	2866.75
657.49	2790.56
657.68	2537.43
657.88	2872.48
658.08	2814.32
658.27	3187.46
658.47	2940.88
658.67	2980.20
658.86	2879.03
659.06	2938.84
659.26	2809.81
659.45	2764.76
659.65	2876.58
659.85	2897.47
660.04	2870.02
660.24	2748.78
660.44	2826.61
660.63	2882.72
660.83	3019.93
661.03	3108.41
661.22	2719.70
661.42	2974.88
661.62	2857.74
661.81	3028.13
662.01	2659.90
662.21	2646.79
662.40	2738.13
662.60	3266.92
662.79	2658.26
662.99	3123.97
663.19	2834.39
663.38	3055.98
663.58	2946.21
663.78	3100.22
663.97	2845.86
664.17	3013.79
664.36	2736.09
664.56	3064.99
664.76	2586.99
664.95	2894.19
665.15	2972.01
665.35	2925.32
665.54	3200.98
665.74	3064.58
665.93	3307.47
