421.80	2318.30
422.02	2553.82
422.23	2834.39
422.44	3049.43
422.65	2385.88
422.86	2426.84
423.07	2787.29
423.28	2881.49
423.49	2269.15
423.70	2537.43
423.92	2641.88
424.13	3127.25
424.34	2377.69
424.55	2299.87
424.76	3026.90
424.97	3096.53
425.18	2408.41
425.39	2684.89
425.60	2670.55
425.81	2834.39
426.03	2570.20
426.24	2461.66
426.45	2715.61
426.66	3286.99
426.87	2437.08
427.08	2693.08
427.29	2947.03
427.50	2861.01
427.71	2387.93
427.92	2455.51
428.13	2629.59
428.34	2658.26
428.56	2734.04
428.77	2498.52
428.98	3182.54
429.19	2971.60
429.40	2643.93
429.61	2490.33
429.82	2953.17
430.03	2768.85
430.24	2574.30
430.45	2244.57
430.66	3094.48
430.87	2727.89
431.08	2537.43
431.30	2404.32
431.51	2858.96
431.72	3004.37
431.93	2643.93
432.14	2402.27
432.35	2891.73
432.56	3174.35
432.77	2457.56
432.98	2432.99
433.19	2875.35
433.40	2891.73
433.61	2338.78
433.82	2488.28
434.03	2697.17
434.24	2832.34
434.45	2871.25
434.66	2858.96
434.87	3018.71
435.09	2828.24
435.30	2588.63
435.51	2695.13
435.72	2912.21
435.93	2713.56
436.14	2566.10
436.35	2418.65
436.56	3026.90
436.77	2846.68
436.98	2432.99
437.19	2721.75
437.40	3211.22
437.61	2893.78
437.82	2549.72
438.03	2506.71
438.24	2822.10
438.45	2916.31
438.66	2344.92
438.87	2365.40
439.08	2703.32
439.29	2764.76
439.50	2652.12
439.71	2846.68
439.92	2600.92
440.13	2580.44
440.34	2447.32
440.55	2602.97
440.76	2717.65
440.97	2959.31
441.18	2725.85
441.39	2461.66
441.60	2760.66
441.81	2744.28
442.02	2613.21
442.23	2396.12
442.44	2891.73
442.65	2674.65
442.86	2605.02
443.07	2588.63
443.28	2807.77
443.49	2844.63
443.70	2770.90
443.91	2375.64
444.12	2621.40
444.33	2711.51
444.54	2695.13
444.75	2592.73
444.96	2998.23
445.17	2981.84
445.38	2752.47
445.59	2529.24
445.80	2809.81
446.01	2635.74
446.22	2883.54
446.43	2449.37
446.64	2545.63
446.85	2793.43
447.06	2555.86
447.27	2617.30
447.48	3020.75
447.69	2738.13
447.90	2703.32
448.11	2383.84
448.32	2783.19
448.53	2697.17
448.74	2678.74
448.95	2506.71
449.16	2691.03
449.37	2830.29
449.58	2490.33
449.79	2361.31
450.00	2504.67
450.21	2701.27
450.42	2578.39
450.63	2512.86
450.84	2627.54
451.05	2570.20
451.26	2609.11
451.47	2684.89
451.68	2856.92
451.89	2709.46
452.10	2506.71
452.30	2779.09
452.51	2645.98
452.72	2525.15
452.93	2547.67
453.14	2605.02
453.35	2580.44
453.56	2723.80
453.77	2559.96
453.98	2480.09
454.19	2891.73
454.40	2641.88
454.61	2525.15
454.82	2611.16
455.03	2430.94
455.24	2576.34
455.45	2607.06
455.66	2772.95
455.87	2725.85
456.07	2588.63
456.28	2486.23
456.49	2377.69
456.70	2785.24
456.91	2637.78
457.12	2396.12
457.33	2480.09
457.54	2781.14
457.75	2951.12
457.96	2764.76
458.17	2635.74
458.38	2564.06
458.59	2471.90
458.79	2406.36
459.00	2318.30
459.21	2645.98
459.42	2541.53
459.63	2326.49
459.84	2297.82
460.05	3303.37
460.26	2709.46
460.47	2580.44
460.68	2398.17
460.89	2791.38
461.09	2813.91
461.30	2602.97
461.51	2551.77
461.72	2897.88
461.93	2777.05
462.14	2555.86
462.35	2320.35
462.56	2805.72
462.77	2437.08
462.98	2670.55
463.18	2516.95
463.39	2736.09
463.60	2858.96
463.81	2545.63
464.02	2883.54
464.23	2717.65
464.44	3168.21
464.65	2559.96
464.86	2359.26
465.06	2375.64
465.27	2619.35
465.48	2340.83
465.69	2514.91
465.90	2809.81
466.11	2607.06
466.32	2426.84
466.53	2416.60
466.74	2768.85
466.94	2660.31
467.15	2553.82
467.36	2373.60
467.57	2783.19
467.78	2750.42
467.99	2648.02
468.20	2916.31
468.40	2648.02
468.61	2582.49
468.82	2471.90
469.03	2844.63
469.24	2832.34
469.45	2586.58
469.66	2611.16
469.86	2469.85
470.07	2824.15
470.28	2648.02
470.49	2379.74
470.70	2547.67
470.91	2535.39
471.12	2742.23
471.32	2521.05
471.53	2445.27
471.74	2723.80
471.95	2707.41
472.16	2449.37
472.37	2500.57
472.58	2791.38
472.78	2535.39
472.99	2562.01
473.20	2488.28
473.41	2684.89
473.62	2529.24
473.83	2942.93
474.03	2658.26
474.24	2740.18
474.45	2725.85
474.66	2441.18
474.87	2576.34
475.08	2576.34
475.28	2826.20
475.49	2809.81
475.70	2418.65
475.91	2752.47
476.12	2729.94
476.32	2451.42
476.53	2611.16
476.74	2811.86
476.95	2697.17
477.16	2473.95
477.37	2613.21
477.57	2742.23
477.78	2633.69
477.99	2486.23
478.20	2500.57
478.41	3012.56
478.61	2742.23
478.82	2752.47
479.03	2514.91
479.24	2807.77
479.45	2641.88
479.65	2529.24
479.86	2688.98
480.07	2797.53
480.28	2547.67
480.49	3456.97
480.69	2549.72
480.90	2748.37
481.11	2648.02
481.32	2295.77
481.53	2637.78
481.73	2881.49
481.94	2674.65
482.15	2484.19
482.36	2588.63
482.57	2721.75
482.77	2942.93
482.98	2740.18
483.19	2547.67
483.40	2525.15
483.60	2574.30
483.81	2631.64
484.02	2633.69
484.23	2650.07
484.44	2439.13
484.64	2566.10
484.85	2465.75
485.06	2770.90
485.27	2645.98
485.47	2666.46
485.68	2559.96
485.89	2715.61
486.10	2893.78
486.31	2820.05
486.51	2523.10
486.72	2695.13
486.93	2711.51
487.14	2516.95
487.34	2402.27
487.55	2607.06
487.76	2807.77
487.97	2684.89
488.17	2531.29
488.38	2699.22
488.59	2633.69
488.80	2815.96
489.00	2686.94
489.21	2830.29
489.42	2539.48
489.63	2740.18
489.83	2596.82
490.04	2691.03
490.25	2498.52
490.46	2555.86
490.66	2818.00
490.87	2635.74
491.08	2602.97
491.29	2482.14
491.49	2539.48
491.70	2672.60
491.91	2744.28
492.11	2658.26
492.32	2643.93
492.53	2381.79
492.74	2924.50
492.94	2912.21
493.15	2703.32
493.36	2666.46
493.57	2709.46
493.77	2600.92
493.98	2750.42
494.19	2987.99
494.39	2779.09
494.60	2365.40
494.81	2480.09
495.02	2885.59
495.22	2846.68
495.43	2398.17
495.64	2318.30
495.84	2457.56
496.05	3043.28
496.26	2666.46
496.47	2818.00
496.67	3018.71
496.88	2717.65
497.09	2596.82
497.29	2332.64
497.50	2482.14
497.71	2926.55
497.91	2306.01
498.12	2633.69
498.33	2699.22
498.54	2715.61
498.74	2578.39
498.95	2498.52
499.16	2809.81
499.36	2551.77
499.57	2412.51
499.78	2469.85
499.98	2637.78
500.19	2684.89
500.40	2471.90
500.60	2777.05
500.81	2740.18
501.02	2707.41
501.22	2996.18
501.43	2344.92
501.64	2695.13
501.85	2797.53
502.05	3104.72
502.26	2383.84
502.47	3041.23
502.67	2602.97
502.88	2617.30
503.09	2684.89
503.29	2480.09
503.50	2586.58
503.71	2842.58
503.91	2566.10
504.12	2609.11
504.33	2611.16
504.53	2623.45
504.74	2516.95
504.95	2863.06
505.15	2619.35
505.36	2834.39
505.56	2492.38
505.77	3041.23
505.98	2494.43
506.18	2822.10
506.39	2416.60
506.60	2521.05
506.80	2777.05
507.01	2555.86
507.22	2660.31
507.42	2869.20
507.63	2471.90
507.84	2725.85
508.04	2297.82
508.25	2932.69
508.45	3065.81
508.66	2652.12
508.87	2508.76
509.07	2711.51
509.28	2629.59
509.49	2490.33
509.69	2848.72
509.90	2719.70
510.11	2514.91
510.31	2506.71
510.52	2570.20
510.72	2658.26
510.93	2666.46
511.14	2506.71
511.34	2445.27
511.55	2508.76
511.76	3059.67
511.96	2908.12
512.17	2684.89
512.37	2772.95
512.58	2619.35
512.79	2514.91
512.99	2453.47
513.20	2719.70
513.40	2764.76
513.61	2727.89
513.82	2488.28
514.02	2519.00
514.23	2666.46
514.43	3061.71
514.64	2670.55
514.85	2772.95
515.05	2822.10
515.26	2645.98
515.46	2809.81
515.67	2879.44
515.88	2502.62
516.08	2951.12
516.29	2574.30
516.49	2664.41
516.70	2650.07
516.91	2691.03
517.11	2660.31
517.32	2693.08
517.52	2791.38
517.73	2463.71
517.93	2838.48
518.14	2807.77
518.35	2564.06
518.55	2373.60
518.76	2846.68
518.96	2897.88
519.17	2406.36
519.38	2668.50
519.58	2775.00
519.79	2727.89
519.99	2650.07
520.20	2602.97
520.40	2576.34
520.61	2725.85
520.82	3098.58
521.02	2895.83
521.23	2738.13
521.43	2861.01
521.64	2557.91
521.84	2596.82
522.05	2600.92
522.25	2426.84
522.46	2586.58
522.67	2600.92
522.87	2832.34
523.08	3016.66
523.28	2695.13
523.49	2981.84
523.69	2672.60
523.90	2752.47
524.10	2787.29
524.31	2586.58
524.51	2699.22
524.72	2848.72
524.93	2746.33
525.13	2545.63
525.34	2510.81
525.54	2713.56
525.75	2875.35
525.95	2349.02
526.16	2871.25
526.36	2834.39
526.57	2899.92
526.77	2252.77
526.98	3004.37
527.18	2637.78
527.39	2582.49
527.59	2881.49
527.80	2652.12
528.00	2824.15
528.21	2783.19
528.42	2693.08
528.62	2703.32
528.83	2695.13
529.03	3121.10
529.24	2832.34
529.44	2445.27
529.65	2830.29
529.85	2684.89
530.06	3045.33
530.26	2686.94
530.47	2885.59
530.67	2889.68
530.88	2461.66
531.08	2781.14
531.29	2598.87
531.49	2607.06
531.70	2645.98
531.90	2494.43
532.11	2709.46
532.31	2703.32
532.52	2678.74
532.72	2310.11
532.93	2785.24
533.13	2504.67
533.34	2570.20
533.54	2820.05
533.75	2537.43
533.95	2498.52
534.16	2594.78
534.36	2711.51
534.57	2752.47
534.77	2914.26
534.97	2809.81
535.18	2459.61
535.38	2641.88
535.59	2502.62
535.79	2680.79
536.00	2531.29
536.20	2590.68
536.41	2334.68
536.61	2693.08
536.82	2543.58
537.02	2580.44
537.23	2678.74
537.43	2803.67
537.64	2447.32
537.84	2797.53
538.05	2801.62
538.25	2795.48
538.45	2541.53
538.66	2791.38
538.86	2607.06
539.07	2557.91
539.27	2598.87
539.48	2623.45
539.68	2799.57
539.89	2580.44
540.09	3043.28
540.29	2801.62
540.50	2365.40
540.70	2760.66
540.91	2656.22
541.11	2875.35
541.32	2629.59
541.52	2660.31
541.73	2514.91
541.93	2549.72
542.13	2729.94
542.34	2523.10
542.54	2633.69
542.75	2766.81
542.95	3332.05
543.16	2678.74
543.36	2676.70
543.56	2684.89
543.77	2781.14
543.97	2826.20
544.18	2629.59
544.38	2828.24
544.59	2586.58
544.79	2529.24
544.99	2922.45
545.20	3059.67
545.40	2654.17
545.61	2635.74
545.81	2760.66
546.01	2940.88
546.22	2736.09
546.42	2650.07
546.63	2478.04
546.83	2791.38
547.04	2695.13
547.24	2684.89
547.44	2547.67
547.65	2738.13
547.85	2486.23
548.06	2453.47
548.26	2668.50
548.46	3125.20
548.67	2750.42
548.87	2707.41
549.08	2527.19
549.28	2572.25
549.48	2758.61
549.69	2858.96
549.89	2586.58
550.09	2965.46
550.30	3000.27
550.50	2357.21
550.71	2590.68
550.91	2697.17
551.11	2437.08
551.32	2944.98
551.52	2457.56
551.73	2828.24
551.93	2594.78
552.13	2799.57
552.34	2955.22
552.54	2519.00
552.74	2826.20
552.95	2572.25
553.15	2697.17
553.35	2785.24
553.56	2727.89
553.76	2940.88
553.97	2652.12
554.17	2815.96
554.37	2611.16
554.58	2820.05
554.78	2691.03
554.98	2775.00
555.19	2662.36
555.39	2621.40
555.59	2551.77
555.80	2727.89
556.00	2731.99
556.20	2752.47
556.41	2607.06
556.61	2635.74
556.82	2492.38
557.02	2752.47
557.22	2676.70
557.43	2502.62
557.63	2666.46
557.83	2650.07
558.04	2959.31
558.24	2645.98
558.44	2807.77
558.65	2535.39
558.85	2375.64
559.05	2684.89
559.26	2555.86
559.46	2478.04
559.66	2527.19
559.87	2596.82
560.07	2760.66
560.27	3024.85
560.48	3018.71
560.68	2752.47
560.88	2453.47
561.08	2815.96
561.29	2834.39
561.49	2590.68
561.69	2547.67
561.90	2967.51
562.10	2633.69
562.30	3104.72
562.51	2633.69
562.71	2666.46
562.91	3047.38
563.12	2543.58
563.32	2586.58
563.52	2830.29
563.72	2607.06
563.93	2645.98
564.13	2623.45
564.33	3063.76
564.54	2793.43
564.74	2598.87
564.94	2734.04
565.15	2590.68
565.35	2691.03
565.55	2985.94
565.75	2490.33
565.96	2691.03
566.16	2789.33
566.36	2637.78
566.57	2516.95
566.77	3110.86
566.97	2719.70
567.17	2922.45
567.38	2557.91
567.58	2840.53
567.78	2777.05
567.99	3125.20
568.19	2645.98
568.39	2793.43
568.59	2936.79
568.80	2850.77
569.00	2922.45
569.20	2793.43
569.40	2545.63
569.61	2944.98
569.81	2803.67
570.01	2709.46
570.21	2537.43
570.42	3143.63
570.62	2514.91
570.82	2475.99
571.02	2461.66
571.23	2613.21
571.43	2951.12
571.63	2562.01
571.84	2447.32
572.04	2473.95
572.24	2854.87
572.44	2777.05
572.64	2688.98
572.85	2678.74
573.05	2869.20
573.25	3076.05
573.45	2289.63
573.66	3184.59
573.86	2662.36
574.06	2803.67
574.26	2809.81
574.47	2705.37
574.67	2852.82
574.87	2457.56
575.07	2756.57
575.28	2785.24
575.48	2633.69
575.68	2830.29
575.88	2545.63
576.08	3014.61
576.29	2793.43
576.49	2818.00
576.69	2897.88
576.89	2682.84
577.10	2824.15
577.30	2969.55
577.50	2760.66
577.70	2535.39
577.90	2887.64
578.11	2881.49
578.31	2516.95
578.51	2850.77
578.71	2523.10
578.91	2861.01
579.12	2832.34
579.32	2875.35
579.52	4405.18
579.72	2678.74
579.92	2699.22
580.13	2850.77
580.33	3059.67
580.53	2756.57
580.73	2658.26
580.93	2809.81
581.14	2664.41
581.34	2801.62
581.54	2525.15
581.74	2768.85
581.94	2627.54
582.15	2965.46
582.35	2527.19
582.55	2832.34
582.75	3096.53
582.95	2809.81
583.15	2944.98
583.36	2893.78
583.56	2830.29
583.76	2650.07
583.96	2826.20
584.16	2818.00
584.37	2660.31
584.57	2867.16
584.77	2514.91
584.97	2684.89
585.17	2795.48
585.37	2807.77
585.57	2850.77
585.78	2510.81
585.98	2764.76
586.18	2742.23
586.38	2670.55
586.58	2498.52
586.78	2551.77
586.99	2654.17
587.19	2906.07
587.39	2723.80
587.59	2547.67
587.79	2609.11
587.99	2785.24
588.19	2783.19
588.40	2871.25
588.60	2549.72
588.80	3047.38
589.00	2533.34
589.20	2785.24
589.40	3039.19
589.60	2592.73
589.81	2662.36
590.01	2627.54
590.21	3135.44
590.41	2666.46
590.61	2783.19
590.81	2619.35
591.01	2955.22
591.22	2656.22
591.42	3106.77
591.62	2815.96
591.82	2818.00
592.02	2768.85
592.22	2768.85
592.42	3354.57
592.62	2801.62
592.82	2744.28
593.03	2883.54
593.23	2736.09
593.43	3028.95
593.63	2635.74
593.83	2711.51
594.03	2979.79
594.23	2904.02
594.43	2555.86
594.63	2740.18
594.84	2752.47
595.04	3049.43
595.24	2891.73
595.44	2617.30
595.64	2848.72
595.84	2873.30
596.04	2742.23
596.24	2703.32
596.44	2682.84
596.64	2648.02
596.84	2617.30
597.05	2828.24
597.25	2891.73
597.45	2865.11
597.65	2590.68
597.85	2734.04
598.05	2826.20
598.25	2531.29
598.45	2660.31
598.65	2748.37
598.85	2654.17
599.05	3045.33
599.25	2650.07
599.46	2398.17
599.66	2916.31
599.86	2674.65
600.06	2805.72
600.26	2719.70
600.46	2680.79
600.66	2981.84
600.86	2830.29
601.06	2660.31
601.26	2586.58
601.46	2938.84
601.66	2674.65
601.86	2551.77
602.06	2742.23
602.26	2621.40
602.46	2543.58
602.66	2678.74
602.87	2650.07
603.07	2858.96
603.27	2723.80
603.47	2641.88
603.67	3203.02
603.87	2963.41
604.07	2750.42
604.27	2789.33
604.47	2686.94
604.67	2512.86
604.87	2719.70
605.07	2756.57
605.27	2731.99
605.47	2629.59
605.67	2760.66
605.87	2797.53
606.07	3041.23
606.27	2648.02
606.47	2572.25
606.67	2494.43
606.87	2545.63
607.07	2815.96
607.27	2631.64
607.47	2815.96
607.67	2805.72
607.87	2656.22
608.07	2820.05
608.27	2826.20
608.47	2492.38
608.67	3039.19
608.87	2693.08
609.07	2973.65
609.27	2623.45
609.47	2955.22
609.67	2746.33
609.87	2926.55
610.07	2813.91
610.27	4853.69
610.47	2707.41
610.67	2858.96
610.87	2711.51
611.07	3129.30
611.27	2701.27
611.47	2815.96
611.67	2850.77
611.87	2670.55
612.07	2508.76
612.27	2824.15
612.47	2631.64
612.67	2752.47
612.87	2801.62
613.07	2543.58
613.27	2576.34
613.47	2848.72
613.67	2721.75
613.87	2789.33
614.07	2621.40
614.27	2678.74
614.47	2678.74
614.67	2781.14
614.87	2658.26
615.07	2648.02
615.27	2686.94
615.47	2695.13
615.67	2887.64
615.87	2486.23
616.07	2756.57
616.27	2736.09
616.47	2615.26
616.67	2645.98
616.87	2731.99
617.07	2543.58
617.27	2779.09
617.47	2744.28
617.66	2701.27
617.86	2738.13
618.06	2551.77
618.26	2580.44
618.46	2758.61
618.66	2961.36
618.86	2879.44
619.06	2777.05
619.26	2920.40
619.46	2645.98
619.66	2897.88
619.86	2828.24
620.06	2826.20
620.26	2932.69
620.46	3631.05
620.66	3252.17
620.85	2875.35
621.05	3108.82
621.25	2764.76
621.45	2645.98
621.65	2842.58
621.85	2772.95
622.05	2944.98
622.25	2650.07
622.45	2645.98
622.65	2738.13
622.85	2625.50
623.05	2805.72
623.25	2684.89
623.44	3086.29
623.64	2512.86
623.84	2734.04
624.04	2539.48
624.24	2830.29
624.44	2799.57
624.64	2734.04
624.84	2748.37
625.04	2660.31
625.24	2613.21
625.43	2727.89
625.63	2977.75
625.83	2734.04
626.03	2541.53
626.23	2723.80
626.43	2686.94
626.63	2602.97
626.83	2805.72
627.03	2803.67
627.22	2617.30
627.42	2756.57
627.62	2498.52
627.82	2629.59
628.02	2594.78
628.22	2629.59
628.42	2736.09
628.62	2461.66
628.82	2582.49
629.01	3235.79
629.21	2621.40
629.41	3069.91
629.61	2799.57
629.81	2762.71
630.01	2893.78
630.21	3063.76
630.40	2844.63
630.60	2813.91
630.80	2682.84
631.00	2916.31
631.20	2772.95
631.40	2734.04
631.60	2752.47
631.79	2584.54
631.99	2762.71
632.19	2772.95
632.39	2719.70
632.59	2891.73
632.79	2799.57
632.99	4442.04
633.18	2719.70
633.38	2828.24
633.58	2779.09
633.78	2684.89
633.98	2594.78
634.18	2686.94
634.37	3325.90
634.57	2797.53
634.77	3569.61
634.97	2688.98
635.17	2815.96
635.37	3131.34
635.56	2666.46
635.76	2928.60
635.96	2717.65
636.16	2764.76
636.36	2678.74
636.56	2553.82
636.75	2691.03
636.95	2846.68
637.15	2676.70
637.35	2691.03
637.55	2879.44
637.74	2826.20
637.94	2682.84
638.14	2799.57
638.34	2719.70
638.54	2396.12
638.73	2793.43
638.93	2842.58
639.13	2791.38
639.33	2828.24
639.53	2549.72
639.73	2555.86
639.92	2682.84
640.12	2639.83
640.32	2615.26
640.52	2824.15
640.71	2465.75
640.91	2717.65
641.11	2645.98
641.31	2625.50
641.51	2547.67
641.70	2850.77
641.90	2883.54
642.10	2764.76
642.30	2793.43
642.50	2756.57
642.69	2752.47
642.89	2592.73
643.09	2787.29
643.29	2805.72
643.48	2818.00
643.68	2727.89
643.88	2873.30
644.08	2414.56
644.28	2805.72
644.47	2928.60
644.67	2508.76
644.87	2582.49
645.07	2781.14
645.26	2623.45
645.46	2645.98
645.66	2742.23
645.86	2744.28
646.05	3022.80
646.25	2781.14
646.45	2861.01
646.65	2871.25
646.84	2844.63
647.04	2650.07
647.24	2715.61
647.44	2723.80
647.63	2693.08
647.83	2940.88
648.03	2858.96
648.23	2676.70
648.42	2822.10
648.62	2437.08
648.82	2494.43
649.02	2639.83
649.21	2813.91
649.41	2977.75
649.61	2955.22
649.80	2504.67
650.00	3145.68
650.20	2740.18
650.40	2662.36
650.59	2979.79
650.79	2719.70
650.99	3188.69
651.18	2668.50
651.38	2545.63
651.58	2764.76
651.78	2844.63
651.97	2805.72
652.17	2652.12
652.37	2891.73
652.56	2793.43
652.76	2846.68
652.96	2559.96
653.16	2881.49
653.35	2953.17
653.55	2865.11
653.75	2580.44
653.94	2961.36
654.14	2580.44
654.34	2754.52
654.54	2598.87
654.73	2973.65
654.93	2701.27
655.13	2897.88
655.32	2746.33
655.52	2809.81
655.72	2811.86
655.91	2588.63
656.11	2473.95
656.31	2891.73
656.50	2850.77
656.70	2736.09
656.90	2516.95
657.09	2887.64
657.29	2697.17
657.49	2639.83
657.68	2418.65
657.88	2832.34
658.08	2680.79
658.27	3061.71
658.47	2779.09
658.67	2836.44
658.86	2703.32
659.06	2740.18
659.26	2605.02
659.45	2627.54
659.65	2641.88
659.85	2717.65
660.04	2711.51
660.24	2607.06
660.44	2629.59
660.63	2713.56
660.83	2858.96
661.03	2928.60
661.22	2594.78
661.42	2838.48
661.62	2717.65
661.81	2906.07
662.01	2529.24
662.21	2475.99
662.40	2627.54
662.60	3084.24
662.79	2510.81
662.99	2916.31
663.19	2664.41
663.38	2856.92
663.58	2740.18
663.78	2879.44
663.97	2783.19
664.17	2865.11
664.36	2664.41
664.56	2891.73
664.76	2566.10
664.95	2818.00
665.15	2850.77
665.35	2777.05
665.54	2996.18
665.74	2906.07
665.93	3020.75
