345.74	1417.19
345.96	1417.19
346.17	1417.19
346.39	1466.35
346.60	1376.24
346.81	6653.85
347.03	6709.15
347.24	8775.55
347.46	9830.25
347.67	8804.22
347.89	6016.93
348.10	7499.66
348.32	7446.41
348.53	6457.25
348.75	6901.65
348.96	5539.76
349.18	8937.34
349.39	5879.72
349.61	5955.49
349.82	7878.54
350.04	7229.33
350.25	6365.09
350.47	6879.13
350.68	9281.39
350.90	9404.27
351.11	6094.76
351.32	6926.23
351.54	9906.02
351.75	9002.87
351.97	6109.09
352.18	4954.04
352.40	6152.10
352.61	8003.46
352.83	8937.34
353.04	6154.15
353.26	9457.52
353.47	7208.85
353.69	7823.24
353.90	6893.46
354.11	6743.96
354.33	11616.08
354.54	4462.52
354.76	7208.85
354.97	6791.06
355.19	8081.28
355.40	7104.40
355.62	10309.47
355.83	6762.39
356.04	7509.90
356.26	5707.69
356.47	7016.34
356.69	5586.86
356.90	12187.46
357.12	4976.56
357.33	5013.43
357.55	7190.42
357.76	7167.89
357.97	5627.82
358.19	7753.61
358.40	5222.32
358.62	11175.77
358.83	5932.97
359.05	8701.82
359.26	6150.05
359.47	7847.82
359.69	7331.73
359.90	10006.38
360.12	5463.98
360.33	8314.75
360.55	6031.27
360.76	9273.20
360.97	10225.51
361.19	9951.08
361.40	6174.63
361.62	5889.96
361.83	9369.46
362.04	10815.32
362.26	7726.99
362.47	6963.09
362.69	6834.07
362.90	6299.55
363.12	5240.75
363.33	6061.99
363.54	7927.69
363.76	9598.83
363.97	5885.86
364.19	6786.97
364.40	9869.16
364.61	6109.09
364.83	4693.94
365.04	7853.96
365.26	6332.32
365.47	9289.59
365.68	6438.81
365.90	5935.01
366.11	6823.83
366.33	9525.10
366.54	5629.87
366.75	6082.47
366.97	5447.60
367.18	6490.01
367.40	9412.46
367.61	6707.10
367.82	7182.23
368.04	9486.19
368.25	8345.47
368.46	7778.19
368.68	6227.87
368.89	11747.15
369.11	6856.60
369.32	7837.58
369.53	11722.57
369.75	7528.33
369.96	11706.19
370.18	7747.47
370.39	6168.48
370.60	7128.98
370.82	6119.33
371.03	6727.58
371.24	13625.14
371.46	6688.67
371.67	7440.27
371.88	5619.63
372.10	5576.62
372.31	5730.22
372.53	4757.43
372.74	6545.31
372.95	6518.68
373.17	6506.40
373.38	9197.43
373.59	7102.36
373.81	6348.70
374.02	8591.23
374.23	5488.56
374.45	10514.27
374.66	8415.10
374.88	7339.92
375.09	5855.14
375.30	9836.39
375.52	7786.38
375.73	11255.64
375.94	4945.84
376.16	8478.59
376.37	8793.98
376.58	9791.34
376.80	8701.82
377.01	8632.19
377.22	14577.44
377.44	7985.03
377.65	7876.49
377.86	4937.65
378.08	8142.72
378.29	6940.57
378.50	8042.37
378.72	4974.52
378.93	12838.72
379.14	8314.75
379.36	11204.44
379.57	6715.29
379.78	6436.77
380.00	7763.85
380.21	5072.82
380.42	4517.82
380.64	4945.84
380.85	5283.76
381.06	8406.91
381.28	5218.22
381.49	12089.16
381.70	5851.05
381.92	7362.45
382.13	8193.92
382.34	12484.42
382.56	10788.70
382.77	6320.03
382.98	7942.02
383.19	8435.58
383.41	7489.42
383.62	7524.24
383.83	8537.98
384.05	8494.97
384.26	8101.76
384.47	7960.45
384.69	6547.36
384.90	7585.68
385.11	10669.92
385.33	7298.96
385.54	8101.76
385.75	7509.90
385.96	8318.85
386.18	13371.19
386.39	7643.02
386.60	7102.36
386.82	11605.84
387.03	9185.14
387.24	6979.48
387.45	7147.41
387.67	5582.76
387.88	9766.76
388.09	7352.21
388.31	7020.44
388.52	6399.90
388.73	12660.54
388.94	7255.95
389.16	8724.35
389.37	5846.95
389.58	8828.79
389.80	7444.37
390.01	6166.43
390.22	7675.79
390.43	9557.87
390.65	7800.71
390.86	9049.97
391.07	8521.60
391.29	7819.14
391.50	4782.01
391.71	10088.29
391.92	11994.95
392.14	7063.44
392.35	7526.29
392.56	6600.60
392.77	9127.80
392.99	8040.33
393.20	5042.10
393.41	5947.30
393.62	6274.98
393.84	6815.64
394.05	7995.27
394.26	8427.39
394.47	9744.24
394.69	11540.30
394.90	9101.17
395.11	6332.32
395.32	5879.72
395.54	6428.57
395.75	6367.13
395.96	5928.87
396.17	11661.13
396.39	10583.90
396.60	5760.94
396.81	7753.61
397.02	6098.85
397.24	9305.97
397.45	10385.25
397.66	5412.78
397.87	9207.67
398.09	8904.57
398.30	7503.76
398.51	7630.73
398.72	6586.27
398.94	8437.63
399.15	11384.66
399.36	9314.16
399.57	8085.38
399.79	9017.21
400.00	12660.54
400.21	5177.26
400.42	9191.28
400.63	8073.09
400.85	10082.15
401.06	7579.53
401.27	7536.52
401.48	14812.96
401.70	6991.77
401.91	12566.34
402.12	9510.77
402.33	10887.00
402.54	6526.88
402.76	7133.08
402.97	11425.62
403.18	8814.46
403.39	7124.88
403.60	9183.09
403.82	6827.93
404.03	3858.37
404.24	6305.70
404.45	8484.73
404.66	10016.62
