345.74	1379.10
345.96	1379.10
346.17	1379.10
346.39	1396.31
346.60	1439.72
346.81	2587.40
347.03	2616.08
347.24	3265.69
347.46	3234.56
347.67	2684.07
347.89	2532.52
348.10	3098.58
348.32	2980.20
348.53	2575.53
348.75	2588.63
348.96	2891.73
349.18	3266.92
349.39	2567.33
349.61	2568.56
349.82	3122.33
350.04	3132.16
350.25	2535.79
350.47	2671.37
350.68	3170.67
350.90	3344.74
351.11	2494.02
351.32	2608.29
351.54	3272.24
351.75	3299.28
351.97	2548.08
352.18	2590.68
352.40	2926.14
352.61	3253.40
352.83	2742.23
353.04	2410.87
353.26	3230.47
353.47	3006.42
353.69	2621.81
353.90	2596.82
354.11	2857.33
354.33	3477.86
354.54	2278.57
354.76	2644.75
354.97	2835.21
355.19	3189.10
355.40	2457.56
355.62	3028.54
355.83	2997.00
356.04	3081.78
356.26	2457.15
356.47	2695.95
356.69	2822.10
356.90	3544.62
357.12	2558.73
357.33	2401.04
357.55	2969.96
357.76	3058.85
357.97	2366.22
358.19	2606.25
358.40	2869.20
358.62	3322.21
358.83	2468.21
359.05	2791.79
359.26	2941.70
359.47	3102.26
359.69	2642.70
359.90	2900.74
360.12	2882.72
360.33	2998.23
360.55	2478.04
360.76	2768.03
360.97	3193.60
361.19	3346.79
361.40	2477.22
361.62	2668.91
361.83	3289.04
362.04	3384.06
362.26	2565.70
362.47	2648.02
362.69	2956.86
362.90	3095.30
363.12	2492.38
363.33	2586.99
363.54	3108.00
363.76	3217.36
363.97	2617.30
364.19	2636.15
364.40	3352.93
364.61	3008.88
364.83	2331.00
365.04	2713.97
365.26	3023.62
365.47	3373.00
365.68	2553.41
365.90	2653.35
366.11	3029.76
366.33	3330.41
366.54	2444.87
366.75	2455.10
366.97	2783.19
367.18	2900.33
367.40	2694.31
367.61	2546.03
367.82	3054.75
368.04	3182.13
368.25	2677.10
368.46	2604.20
368.68	2972.42
368.89	3420.52
369.11	2606.65
369.32	2709.87
369.53	3386.93
369.75	3144.86
369.96	2899.92
370.18	2801.21
370.39	2876.99
370.60	3018.71
370.82	2551.36
371.03	2527.19
371.24	3456.15
371.46	2932.28
371.67	2684.07
371.88	2478.45
372.10	2802.85
372.31	2768.44
372.53	2346.15
372.74	2523.10
372.95	2881.49
373.17	2892.14
373.38	2760.66
373.59	2743.87
373.81	3038.78
374.02	3349.66
374.23	2462.07
374.45	2981.43
374.66	3127.25
374.88	3095.71
375.09	2498.93
375.30	2900.74
375.52	3032.22
375.73	3333.27
375.94	2446.50
376.16	2837.67
376.37	3185.00
376.58	3231.29
376.80	2800.80
377.01	2779.91
377.22	3654.40
377.44	3216.54
377.65	2717.65
377.86	2301.51
378.08	3053.11
378.29	2928.19
378.50	2647.61
378.72	2408.82
378.93	3503.26
379.14	3266.92
379.36	2983.07
379.57	2641.06
379.78	2739.36
380.00	3171.89
380.21	2373.60
380.42	2361.72
380.64	2753.70
380.85	2799.57
381.06	2733.63
381.28	2524.33
381.49	3511.04
381.70	2911.80
381.92	2516.95
382.13	2643.93
382.34	3572.89
382.56	3364.40
382.77	2575.12
382.98	2633.28
383.19	3137.49
383.41	3104.31
383.62	2544.40
383.83	2673.83
384.05	3095.30
384.26	3163.70
384.47	2695.13
384.69	2651.71
384.90	2986.35
385.11	3372.59
385.33	2557.09
385.54	2771.31
385.75	2931.87
385.96	3275.93
386.18	3120.69
386.39	2664.82
386.60	2929.82
386.82	3374.64
387.03	2645.16
387.24	2657.03
387.45	2884.77
387.67	2845.45
387.88	2744.28
388.09	2756.16
388.31	2938.02
388.52	3040.82
388.73	3027.31
388.94	2587.40
389.16	3273.88
389.37	2806.13
389.58	2640.65
389.80	2583.72
390.01	2922.04
390.22	3236.20
390.43	2766.81
390.65	2738.95
390.86	3000.27
391.07	3188.69
391.29	2627.95
391.50	2338.37
391.71	3236.20
391.92	3211.21
392.14	2673.83
392.35	2798.34
392.56	2876.17
392.77	3167.39
392.99	2669.32
393.20	2475.99
393.41	2946.21
393.62	3007.24
393.84	2490.33
394.05	2627.13
394.26	3112.09
394.47	3362.36
394.69	2873.71
394.90	2871.25
395.11	2993.72
395.32	2978.57
395.54	2526.78
395.75	2438.72
395.96	2881.08
396.17	3429.12
396.39	2991.67
396.60	2557.50
396.81	3093.25
397.02	3010.51
397.24	2832.75
397.45	2934.74
397.66	2900.33
397.87	3261.19
398.09	2722.57
398.30	2497.70
398.51	3183.77
398.72	2873.30
398.94	2575.12
399.15	3077.69
399.36	3137.90
399.57	3208.35
399.79	2784.42
400.00	2988.81
400.21	2707.82
400.42	3178.04
400.63	2623.45
400.85	2917.95
401.06	3009.29
401.27	3082.60
401.48	3236.61
401.70	2674.24
401.91	3407.00
402.12	3263.64
402.33	2932.69
402.54	2552.59
402.76	3060.89
402.97	3409.05
403.18	2625.50
403.39	2573.48
403.60	3162.06
403.82	2990.85
404.03	2287.99
404.24	2540.71
404.45	3166.57
404.66	3400.45
404.88	2402.27
405.09	3074.82
405.30	3141.99
405.51	3035.50
405.73	2582.08
405.94	2521.05
406.15	2932.28
406.36	3024.03
406.57	2660.31
406.78	2556.68
407.00	3048.20
407.21	3297.23
407.42	2470.26
407.63	2951.53
407.84	3126.84
408.06	3036.32
408.27	2486.23
408.48	2628.36
408.69	3035.50
408.90	2917.95
409.12	2468.21
409.33	2584.54
409.54	2735.68
409.75	2965.05
409.96	2625.09
410.17	2803.67
410.39	2867.98
410.60	3430.35
410.81	2718.88
411.02	2842.58
411.23	4749.24
411.44	2839.30
411.66	2654.17
411.87	2964.64
412.08	3416.01
412.29	2816.78
412.50	2585.77
412.71	2508.76
412.93	2872.48
413.14	2965.87
413.35	2750.01
413.56	2619.76
413.77	3078.51
413.98	3020.34
414.20	2541.53
414.41	2771.72
414.62	2989.62
414.83	2852.41
415.04	2576.75
415.25	2736.09
415.46	3332.05
415.68	3009.69
415.89	2438.72
416.10	2721.34
416.31	2724.62
416.52	3164.52
416.73	2670.55
416.94	2589.45
417.16	3035.91
417.37	3069.91
417.58	2818.82
417.79	2477.63
418.00	3020.34
418.21	2933.10
418.42	2753.29
418.64	2551.36
418.85	2776.64
419.06	3058.85
419.27	2545.22
419.48	2686.53
419.69	3021.98
419.90	2756.57
420.11	2481.32
420.33	2516.13
420.54	3377.51
420.75	3193.60
420.96	2404.72
421.17	2768.03
421.38	3081.78
421.59	2887.23
421.80	2457.15
422.02	2665.23
422.23	3003.55
422.44	3186.23
422.65	2517.77
422.86	2645.98
423.07	2793.84
423.28	3028.95
423.49	2263.01
423.70	2665.64
423.92	2797.12
424.13	3233.74
424.34	2413.33
424.55	2464.94
424.76	3247.26
424.97	3297.64
425.18	2450.60
425.39	2717.24
425.60	2836.44
425.81	2922.86
426.03	2720.11
426.24	2586.58
426.45	2981.43
426.66	3472.95
426.87	2619.76
427.08	2873.30
427.29	3060.07
427.50	3035.50
427.71	2555.46
427.92	2575.53
428.13	2835.21
428.34	2864.70
428.56	2797.12
428.77	2802.85
428.98	3548.72
429.19	3120.69
429.40	2763.53
429.61	2675.06
429.82	3085.88
430.03	2944.98
430.24	2773.77
430.45	2369.91
430.66	3147.32
430.87	2983.89
431.08	2632.46
431.30	2455.10
431.51	3057.62
431.72	3110.86
431.93	2765.58
432.14	2502.62
432.35	3054.75
432.56	3367.68
432.77	2559.55
432.98	2654.17
433.19	2963.00
433.40	3025.67
433.61	2444.46
433.82	2634.51
434.03	2788.92
434.24	2908.93
434.45	3194.83
434.66	3077.28
434.87	3116.19
435.09	3012.15
435.30	2706.60
435.51	2853.64
435.72	3083.01
435.93	2765.17
436.14	2669.73
436.35	2623.86
436.56	3157.56
436.77	2975.29
436.98	2491.56
437.19	2815.96
437.40	3333.68
437.61	3059.67
437.82	2651.71
438.03	2635.74
438.24	2960.95
438.45	3101.85
438.66	2453.06
438.87	2444.05
439.08	2956.86
439.29	2847.50
439.50	2819.64
439.71	3087.93
439.92	2755.75
440.13	2741.00
440.34	2611.98
440.55	2816.78
440.76	2793.02
440.97	3151.82
441.18	2837.67
441.39	2587.81
441.60	2898.29
441.81	2808.99
442.02	2649.66
442.23	2620.58
442.44	3073.18
442.65	2822.51
442.86	2747.15
443.07	2877.81
443.28	2938.02
443.49	2957.27
443.70	2820.05
443.91	2534.57
444.12	2814.32
444.33	2860.60
444.54	2822.92
444.75	2664.82
444.96	3130.53
445.17	3183.77
445.38	2945.80
445.59	2694.72
445.80	2915.49
446.01	2769.67
446.22	3071.95
446.43	2608.70
446.64	2693.08
446.85	2900.33
447.06	2727.89
447.27	2750.01
447.48	3224.73
447.69	2855.69
447.90	2784.83
448.11	2424.39
448.32	2937.61
448.53	2768.85
448.74	2794.66
448.95	2693.08
449.16	2811.04
449.37	2929.41
449.58	2568.97
449.79	2540.71
450.00	2560.37
450.21	2781.96
450.42	2763.53
450.63	2633.69
450.84	2736.91
451.05	2636.96
451.26	2798.34
451.47	2780.32
451.68	2998.23
451.89	2793.84
452.10	2693.49
452.30	3003.14
452.51	2898.69
452.72	2617.30
452.93	2704.55
453.14	2770.49
453.35	2790.97
453.56	3026.49
453.77	2727.08
453.98	2625.50
454.19	3054.75
454.40	2796.71
454.61	2726.67
454.82	2729.94
455.03	2495.25
455.24	2718.47
455.45	2747.15
455.66	2925.73
455.87	2848.72
456.07	2721.34
456.28	2593.14
456.49	2432.58
456.70	2951.53
456.91	2764.76
457.12	2519.41
457.33	2555.46
457.54	2917.95
457.75	3040.82
457.96	3020.75
458.17	2752.88
458.38	2770.08
458.59	2589.45
458.79	2519.82
459.00	2394.49
459.21	2725.03
459.42	2627.95
459.63	2577.57
459.84	2443.23
460.05	3584.35
460.26	2885.59
460.47	2740.59
460.68	2503.85
460.89	3006.42
461.09	2994.54
461.30	2788.10
461.51	2593.96
461.72	3109.64
461.93	2899.10
462.14	2665.23
462.35	2451.01
462.56	2956.04
462.77	2516.95
462.98	2908.53
463.18	2703.32
463.39	2885.59
463.60	3009.29
463.81	2716.43
464.02	3058.85
464.23	2914.67
464.44	3400.45
464.65	2675.47
464.86	2495.25
465.06	2507.53
465.27	2690.21
465.48	2484.19
465.69	2679.97
465.90	2950.30
466.11	2733.63
466.32	2478.04
466.53	2485.01
466.74	2922.45
466.94	2798.34
467.15	2741.82
467.36	2534.98
467.57	3026.49
467.78	2919.99
467.99	2766.40
468.20	3131.75
468.40	2750.83
468.61	2631.64
468.82	2641.06
469.03	3137.08
469.24	3048.20
469.45	2751.65
469.66	2741.00
469.86	2632.05
470.07	3010.92
470.28	2792.61
470.49	2512.86
470.70	2608.70
470.91	2746.33
471.12	2876.58
471.32	2650.48
471.53	2621.81
471.74	2910.57
471.95	2823.74
472.16	2602.56
472.37	2716.84
472.58	2990.85
472.78	2661.13
472.99	2674.65
473.20	2647.20
473.41	2817.19
473.62	2637.37
473.83	3107.59
474.03	2883.54
474.24	2827.43
474.45	2874.53
474.66	2613.21
474.87	2757.39
475.08	2745.51
475.28	2953.58
475.49	3005.60
475.70	2558.73
475.91	2922.04
476.12	2879.44
476.32	2582.49
476.53	2700.45
476.74	2929.82
476.95	2790.56
477.16	2577.57
477.37	2800.39
477.57	2923.68
477.78	2767.22
477.99	2624.27
478.20	2689.39
478.41	3171.07
478.61	2969.15
478.82	2945.39
479.03	2650.07
479.24	2938.02
479.45	2745.10
479.65	2693.49
479.86	2777.05
480.07	2974.47
480.28	2733.22
480.49	3778.09
480.69	2623.45
480.90	2887.64
481.11	2827.84
481.32	2386.29
481.53	2727.48
481.73	2965.05
481.94	2865.52
482.15	2641.06
482.36	2713.56
482.57	2775.00
482.77	3161.24
482.98	2918.36
483.19	2722.98
483.40	2649.25
483.60	2801.62
483.81	2768.44
484.02	2813.50
484.23	2731.17
484.44	2556.68
484.64	2754.11
484.85	2677.92
485.06	2841.76
485.27	2802.44
485.47	2801.21
485.68	2761.07
485.89	2958.50
486.10	3153.46
486.31	3034.27
486.51	2746.74
486.72	2850.77
486.93	2780.73
487.14	2617.71
487.34	2500.16
487.55	2791.79
487.76	2966.69
487.97	2833.16
488.17	2657.85
488.38	2813.50
488.59	2766.40
488.80	2917.13
489.00	2761.07
489.21	3007.24
489.42	2731.99
489.63	2934.33
489.83	2781.96
490.04	2782.37
490.25	2717.65
490.46	2742.64
490.66	2886.82
490.87	2839.71
491.08	2688.16
491.29	2620.99
491.49	2653.76
491.70	2882.72
491.91	2808.99
492.11	2871.66
492.32	2763.12
492.53	2516.95
492.74	3093.66
492.94	3041.64
493.15	2842.17
493.36	2856.51
493.57	2761.07
493.77	2754.52
493.98	2921.63
494.19	3083.01
494.39	2914.67
494.60	2564.47
494.81	2548.90
495.02	3077.28
495.22	3048.61
495.43	2514.91
495.64	2494.02
495.84	2601.33
496.05	3215.72
496.26	2854.87
496.47	2906.48
496.67	3180.91
496.88	2899.51
497.09	2792.61
497.29	2496.47
497.50	2589.04
497.71	2967.92
497.91	2489.10
498.12	2877.40
498.33	2784.42
498.54	2911.80
498.74	2694.72
498.95	2563.65
499.16	2934.74
499.36	2744.28
499.57	2609.11
499.78	2558.73
499.98	2762.71
500.19	2686.53
500.40	2634.51
500.60	2969.96
500.81	2836.03
501.02	2931.87
501.22	3271.83
501.43	2519.82
501.64	2824.56
501.85	2954.81
502.05	3364.81
502.26	2616.89
502.47	3234.15
502.67	2779.50
502.88	2777.46
503.09	2947.85
503.29	2577.16
503.50	2768.85
503.71	3033.04
503.91	2687.34
504.12	2727.89
504.33	2688.16
504.53	2756.98
504.74	2745.51
504.95	3037.14
505.15	2842.99
505.36	2981.43
505.56	2659.49
505.77	3266.92
505.98	2570.20
506.18	3034.68
506.39	2587.81
506.60	2707.82
506.80	3008.88
507.01	2779.09
507.22	2804.08
507.42	3006.42
507.63	2654.58
507.84	2873.71
508.04	2410.46
508.25	3080.96
508.45	3270.20
508.66	2718.06
508.87	2575.94
509.07	2906.48
509.28	2892.55
509.49	2657.44
509.69	2988.40
509.90	2862.24
510.11	2732.40
510.31	2686.12
510.52	2641.06
510.72	2793.84
510.93	2817.60
511.14	2566.92
511.34	2568.97
511.55	2676.29
511.76	3317.71
511.96	3207.12
512.17	2814.73
512.37	2956.86
512.58	2787.29
512.79	2612.80
512.99	2724.21
513.20	2897.47
513.40	3028.95
513.61	2815.96
513.82	2607.06
514.02	2634.51
514.23	2754.52
514.43	3179.68
514.64	2772.13
514.85	2899.51
515.05	3007.65
515.26	2752.47
515.46	2927.37
515.67	3002.73
515.88	2719.29
516.08	3197.70
516.29	2756.57
516.49	2831.11
516.70	2793.84
516.91	2781.96
517.11	2811.45
517.32	2815.14
517.52	2978.16
517.73	2664.41
517.93	2955.22
518.14	2943.34
518.35	2673.42
518.55	2509.99
518.76	2960.54
518.96	3101.85
519.17	2541.12
519.38	2779.91
519.58	2994.54
519.79	2849.13
519.99	2845.45
520.20	2742.64
520.40	2657.03
520.61	2828.65
520.82	3257.09
521.02	3089.57
521.23	2899.92
521.43	2981.43
521.64	2611.16
521.84	2703.73
522.05	2711.10
522.25	2603.79
522.46	2673.42
522.67	2741.00
522.87	3023.62
523.08	3101.85
523.28	2837.26
523.49	3176.81
523.69	2790.15
523.90	2828.24
524.10	2966.69
524.31	2711.51
524.51	2987.17
524.72	3013.38
524.93	3007.24
525.13	2701.68
525.34	2722.98
525.54	2839.30
525.75	3068.27
525.95	2520.23
526.16	3006.01
526.36	2888.46
526.57	3085.06
526.77	2403.91
526.98	3189.10
527.18	2718.88
527.39	2722.57
527.59	3075.64
527.80	2756.16
528.00	2980.61
528.21	2923.68
528.42	2857.74
528.62	2812.27
528.83	2791.38
529.03	3310.34
529.24	2949.48
529.44	2638.60
529.65	2912.62
529.85	2829.06
530.06	3180.09
530.26	2833.16
530.47	3050.24
530.67	3147.32
530.88	2613.62
531.08	2852.00
531.29	2790.56
531.49	2755.75
531.70	2881.90
531.90	2575.12
532.11	2785.24
532.31	2889.68
532.52	2869.61
532.72	2499.34
532.93	2938.02
533.13	2626.72
533.34	2616.08
533.54	2907.30
533.75	2622.63
533.95	2650.89
