369.53	3153.87
369.75	3030.99
369.96	2754.52
370.18	2760.66
370.39	2838.48
370.60	2924.50
370.82	2404.32
371.03	2457.56
371.24	3243.98
371.46	2887.64
371.67	2617.30
371.88	2473.95
372.10	2715.61
372.31	2697.17
372.53	2303.96
372.74	2422.75
372.95	2670.55
373.17	2768.85
373.38	2662.36
373.59	2566.10
373.81	2959.31
374.02	3313.61
374.23	2404.32
374.45	2797.53
374.66	3063.76
374.88	3055.57
375.09	2432.99
375.30	2736.09
375.52	2953.17
375.73	3106.77
375.94	2351.07
376.16	2691.03
376.37	3135.44
376.58	3143.63
376.80	2639.83
377.01	2682.84
377.22	3495.88
377.44	3162.06
377.65	2574.30
377.86	2281.44
378.08	2996.18
378.29	2758.61
378.50	2566.10
378.72	2373.60
378.93	3397.58
379.14	3147.73
379.36	2893.78
379.57	2580.44
379.78	2680.79
380.00	3037.14
380.21	2308.06
380.42	2258.91
380.64	2674.65
380.85	2711.51
381.06	2586.58
381.28	2432.99
381.49	3340.24
381.70	2830.29
381.92	2383.84
382.13	2602.97
382.34	3346.38
382.56	3227.60
382.77	2529.24
382.98	2525.15
383.19	3065.81
383.41	3045.33
383.62	2480.09
383.83	2596.82
384.05	2979.79
384.26	3022.80
384.47	2648.02
384.69	2602.97
384.90	2930.64
385.11	3270.61
385.33	2426.84
385.54	2674.65
385.75	2777.05
385.96	3186.64
386.18	3012.56
386.39	2602.97
386.60	2891.73
386.82	3305.42
387.03	2525.15
387.24	2523.10
387.45	2820.05
387.67	2858.96
387.88	2660.31
388.09	2533.34
388.31	2734.04
388.52	2934.74
388.73	2887.64
388.94	2416.60
389.16	3160.02
389.37	2789.33
389.58	2555.86
389.80	2533.34
390.01	2871.25
390.22	3069.91
390.43	2684.89
390.65	2623.45
390.86	2947.03
391.07	3076.05
391.29	2521.05
391.50	2232.29
391.71	3094.48
391.92	3078.10
392.14	2621.40
392.35	2611.16
392.56	2725.85
392.77	3030.99
392.99	2617.30
393.20	2437.08
393.41	2838.48
393.62	2957.27
393.84	2430.94
394.05	2656.22
394.26	3004.37
394.47	3184.59
394.69	2815.96
394.90	2834.39
395.11	2983.89
395.32	2920.40
395.54	2494.43
395.75	2365.40
395.96	2783.19
396.17	3268.56
396.39	2887.64
396.60	2484.19
396.81	3004.37
397.02	2940.88
397.24	2793.43
397.45	2856.92
397.66	2883.54
397.87	3176.40
398.09	2650.07
398.30	2359.26
398.51	3172.30
398.72	2744.28
398.94	2533.34
399.15	2934.74
399.36	3110.86
399.57	3217.36
399.79	2711.51
400.00	2777.05
400.21	2674.65
400.42	2994.13
400.63	2535.39
400.85	2783.19
401.06	2924.50
401.27	3018.71
401.48	3080.14
401.70	2580.44
401.91	3344.33
402.12	3100.62
402.33	2750.42
402.54	2514.91
402.76	2957.27
402.97	3321.81
403.18	2531.29
403.39	2537.43
403.60	3219.41
403.82	2908.12
404.03	2252.77
404.24	2562.01
404.45	3137.49
404.66	3233.74
404.88	2383.84
405.09	2932.69
405.30	3059.67
405.51	2947.03
405.73	2473.95
405.94	2349.02
406.15	2861.01
406.36	2916.31
406.57	2537.43
406.78	2482.14
407.00	2940.88
407.21	3145.68
407.42	2283.49
407.63	2826.20
407.84	3065.81
408.06	2975.70
408.27	2447.32
408.48	2521.05
408.69	2875.35
408.90	2850.77
409.12	2400.22
409.33	2514.91
409.54	2703.32
409.75	2875.35
409.96	2568.15
410.17	2715.61
410.39	2846.68
410.60	3270.61
410.81	2637.78
411.02	2768.85
411.23	4497.34
411.44	2668.50
411.66	2586.58
411.87	2867.16
412.08	3313.61
412.29	2793.43
412.50	2506.71
412.71	2469.85
412.93	2830.29
413.14	2949.08
413.35	2680.79
413.56	2551.77
413.77	2983.89
413.98	2965.46
414.20	2449.37
414.41	2699.22
414.62	2963.41
414.83	2758.61
415.04	2475.99
415.25	2633.69
415.46	3266.51
415.68	2891.73
415.89	2375.64
416.10	2588.63
416.31	2705.37
416.52	3069.91
416.73	2602.97
416.94	2547.67
417.16	2914.26
417.37	3043.28
417.58	2662.36
417.79	2404.32
418.00	2957.27
418.21	2826.20
418.42	2588.63
418.64	2428.89
418.85	2670.55
419.06	3004.37
419.27	2389.98
419.48	2707.41
419.69	2957.27
419.90	2719.70
420.11	2430.94
420.33	2478.04
420.54	3260.37
420.75	3110.86
420.96	2330.59
421.17	2660.31
421.38	2932.69
421.59	2854.87
421.80	2363.36
422.02	2523.10
422.23	2889.68
422.44	3143.63
422.65	2453.47
422.86	2529.24
423.07	2775.00
423.28	2914.26
423.49	2336.73
423.70	2605.02
423.92	2686.94
424.13	3256.27
424.34	2387.93
424.55	2471.90
424.76	3151.82
424.97	3162.06
425.18	2422.75
425.39	2703.32
425.60	2758.61
425.81	2836.44
426.03	2615.26
426.24	2473.95
426.45	2914.26
426.66	3352.52
426.87	2555.86
427.08	2842.58
427.29	3002.32
427.50	3022.80
427.71	2432.99
427.92	2584.54
428.13	2840.53
428.34	2865.11
428.56	2822.10
428.77	2709.46
428.98	3510.22
429.19	3088.34
429.40	2693.08
429.61	2592.73
429.82	3045.33
430.03	2910.16
430.24	2725.85
430.45	2340.83
430.66	3133.39
430.87	2910.16
431.08	2580.44
431.30	2457.56
431.51	3063.76
431.72	2969.55
431.93	2731.99
432.14	2514.91
432.35	3104.72
432.56	3301.33
432.77	2535.39
432.98	2605.02
433.19	3110.86
433.40	3012.56
433.61	2502.62
433.82	2617.30
434.03	2858.96
434.24	2994.13
434.45	3100.62
434.66	3110.86
434.87	3237.84
435.09	3043.28
435.30	2742.23
435.51	2893.78
435.72	3119.06
435.93	2863.06
436.14	2809.81
436.35	2752.47
436.56	3180.50
436.77	3090.38
436.98	2707.41
437.19	2914.26
437.40	3506.12
437.61	3151.82
437.82	2764.76
438.03	2668.50
438.24	3178.45
438.45	3219.41
438.66	2635.74
438.87	2682.84
439.08	3102.67
439.29	3088.34
439.50	3065.81
439.71	3172.30
439.92	2953.17
440.13	2998.23
440.34	2856.92
440.55	3074.00
440.76	3047.38
440.97	3452.88
441.18	3084.24
441.39	2955.22
441.60	3166.16
441.81	3196.88
442.02	3022.80
442.23	3016.66
442.44	3454.92
442.65	3235.79
442.86	3223.50
443.07	3360.72
443.28	3334.09
443.49	3430.35
443.70	3399.63
443.91	3084.24
444.12	3389.39
444.33	3440.59
444.54	3297.23
444.75	3354.57
444.96	3755.97
445.17	3825.61
445.38	3590.09
445.59	3444.68
445.80	3762.12
446.01	3426.25
446.22	3887.04
446.43	3430.35
446.64	3489.74
446.85	3676.10
447.06	3600.33
447.27	3657.67
447.48	4087.75
447.69	3907.52
447.90	3807.17
448.11	3381.20
448.32	4059.07
448.53	3997.64
448.74	4011.97
448.95	3866.56
449.16	3968.96
449.37	4136.90
449.58	3878.85
449.79	3907.52
450.00	4007.87
450.21	4145.09
450.42	4243.39
450.63	4134.85
450.84	4317.12
451.05	4179.90
451.26	4337.60
451.47	4333.50
451.68	4882.36
451.89	4702.14
452.10	4532.15
452.30	4835.25
452.51	4767.67
452.72	4710.33
452.93	4880.31
453.14	5011.38
453.35	5101.49
453.56	5171.12
453.77	5046.20
453.98	4995.00
454.19	5558.19
454.40	5263.28
454.61	5431.21
454.82	5294.00
455.03	5269.42
455.24	5658.54
455.45	5650.35
455.66	5873.57
455.87	5822.38
456.07	5808.04
456.28	5957.54
456.49	6043.56
456.70	6494.11
456.91	6535.07
457.12	6297.50
457.33	6373.28
457.54	6789.02
457.75	7102.36
457.96	6991.77
458.17	7090.07
458.38	7081.88
458.59	7135.12
458.79	7227.28
459.00	7051.16
459.21	7669.64
459.42	7612.30
459.63	7720.84
459.84	7806.86
460.05	9060.21
460.26	8499.07
460.47	8327.04
460.68	8400.77
460.89	9269.11
461.09	9400.18
461.30	9289.59
461.51	9351.03
461.72	9803.63
461.93	9881.45
462.14	9924.46
462.35	9850.73
462.56	10360.67
462.77	10241.89
462.98	10768.22
463.18	11011.93
463.39	11296.60
463.60	11679.57
463.81	11673.42
464.02	12343.11
464.23	12560.19
464.44	13276.98
464.65	12615.49
464.86	12939.07
465.06	13236.02
465.27	13197.11
465.48	13516.59
465.69	13508.40
465.90	14274.34
466.11	14753.57
466.32	14368.55
466.53	15044.38
466.74	15355.67
466.94	15595.28
467.15	16035.60
467.36	15945.48
467.57	16989.95
467.78	17129.21
467.99	17110.78
468.20	18247.40
468.40	17643.25
468.61	18185.96
468.82	18740.96
469.03	19148.51
469.24	19996.37
469.45	19793.62
469.66	19687.12
469.86	19693.27
470.07	21065.41
470.28	20625.09
470.49	20995.78
470.70	21182.14
470.91	21837.49
471.12	22724.26
471.32	22564.52
471.53	22705.83
471.74	22910.63
471.95	23096.99
472.16	23238.30
472.37	23422.62
472.58	23836.31
472.78	23404.19
472.99	23797.40
473.20	24651.40
473.41	24755.85
473.62	24632.97
473.83	25419.39
474.03	25353.85
474.24	25452.16
474.45	25472.64
474.66	25220.74
474.87	25413.24
475.08	25824.89
475.28	26187.38
475.49	26625.64
475.70	26058.35
475.91	26758.76
476.12	26015.35
476.32	26246.77
476.53	26310.25
476.74	26359.41
476.95	26082.93
477.16	25702.01
477.37	26353.26
477.57	26072.69
477.78	26201.71
477.99	26185.33
478.20	25603.71
478.41	26013.30
478.61	25716.34
478.82	25572.99
479.03	25091.71
479.24	25491.07
479.45	25296.51
479.65	24835.72
479.86	24970.88
480.07	24692.36
480.28	24241.81
480.49	25163.39
480.69	23731.86
480.90	23703.19
481.11	23658.14
481.32	22578.86
481.53	22941.35
481.73	22879.91
481.94	22433.45
482.15	22187.69
482.36	22062.77
482.57	21798.58
482.77	21982.90
482.98	21368.51
483.19	21116.61
483.40	21028.54
483.60	20494.02
483.81	20076.24
484.02	20291.27
484.23	19887.82
484.44	19533.53
484.64	19373.78
484.85	19025.63
485.06	19136.22
485.27	18648.80
485.47	18728.67
485.68	18026.22
485.89	18347.75
486.10	18165.48
486.31	18083.56
486.51	17426.17
486.72	17368.82
486.93	17112.83
487.14	16748.29
487.34	16314.12
487.55	16733.95
487.76	16369.41
487.97	16434.95
488.17	15951.63
488.38	16002.83
488.59	15535.89
488.80	15656.72
489.00	15308.57
489.21	15310.61
489.42	14597.92
489.63	14743.33
489.83	14434.08
490.04	14292.77
490.25	14092.07
490.46	13858.60
490.66	14081.83
490.87	13891.37
491.08	13399.86
491.29	13076.28
491.49	12959.55
491.70	13080.38
491.91	12953.40
492.11	12857.15
492.32	12683.07
492.53	12093.26
492.74	12576.58
492.94	12169.03
493.15	12134.21
493.36	11941.71
493.57	11665.23
493.77	11595.60
493.98	11554.64
494.19	11462.48
494.39	11396.95
494.60	10735.45
494.81	10723.16
495.02	11048.79
495.22	10778.46
495.43	10434.40
495.64	10090.34
495.84	10092.39
496.05	10606.43
496.26	10033.00
496.47	10065.77
496.67	10139.49
496.88	9635.69
497.09	9301.87
497.29	9054.07
497.50	9011.06
497.71	9486.19
497.91	8824.70
498.12	9082.74
498.33	8787.83
498.54	8824.70
498.74	8652.67
498.95	8224.64
499.16	8525.69
499.36	8152.96
499.57	7790.47
499.78	7753.61
499.98	7905.16
500.19	7761.80
500.40	7593.87
500.60	7784.33
500.81	7747.47
501.02	7659.40
501.22	7716.75
501.43	6967.19
501.64	7364.50
501.85	7290.77
502.05	7585.68
502.26	6733.72
502.47	7315.34
502.67	6903.70
502.88	6643.61
503.09	6573.98
503.29	6315.94
503.50	6571.93
503.71	6698.91
503.91	6264.74
504.12	6209.44
504.33	6174.63
504.53	6039.46
504.74	6123.43
504.95	6365.09
505.15	5965.73
505.36	6008.74
505.56	5767.08
505.77	6328.22
505.98	5672.87
506.18	5939.11
506.39	5449.64
506.60	5388.21
506.80	5814.18
507.01	5447.60
507.22	5427.12
507.42	5570.48
507.63	5234.61
507.84	5234.61
508.04	4972.47
508.25	5640.11
508.45	5593.00
508.66	5162.93
508.87	4913.08
509.07	5130.16
509.28	5048.24
509.49	4812.73
509.69	5203.89
509.90	4915.12
510.11	4726.71
510.31	4685.75
510.52	4607.93
510.72	4747.19
510.93	4739.00
511.14	4431.80
511.34	4333.50
511.55	4437.95
511.76	4995.00
511.96	4919.22
512.17	4468.67
512.37	4687.80
512.58	4380.61
512.79	4181.95
512.99	4345.79
513.20	4437.95
513.40	4429.76
513.61	4249.54
513.82	4179.90
514.02	4204.48
514.23	4136.90
514.43	4607.93
514.64	4026.31
514.85	4278.21
515.05	4399.04
515.26	4030.40
515.46	4089.79
515.67	4169.66
515.88	3936.20
516.08	4306.88
516.29	3856.33
516.49	3991.49
516.70	3956.68
516.91	3833.80
517.11	3833.80
517.32	3874.76
517.52	4050.88
517.73	3805.13
517.93	3948.48
518.14	3860.42
518.35	3610.57
518.55	3407.82
518.76	3864.52
518.96	3993.54
519.17	3493.83
519.38	3614.66
519.58	3788.74
519.79	3643.34
519.99	3643.34
520.20	3596.23
520.40	3438.54
520.61	3661.77
520.82	3858.37
521.02	3712.97
521.23	3571.66
521.43	3645.38
521.64	3362.76
521.84	3299.28
522.05	3354.57
522.25	3227.60
522.46	3268.56
522.67	3383.24
522.87	3575.75
523.08	3667.91
523.28	3364.81
523.49	3639.24
523.69	3301.33
523.90	3375.05
524.10	3530.70
524.31	3291.09
524.51	3448.78
524.72	3456.97
524.93	3403.72
525.13	3192.78
525.34	3153.87
525.54	3305.42
525.75	3456.97
525.95	2940.88
526.16	3420.11
526.36	3325.90
526.57	3430.35
526.77	2904.02
526.98	3497.93
527.18	3110.86
527.39	3133.39
527.59	3416.01
527.80	3188.69
528.00	3416.01
528.21	3254.22
528.42	3164.11
528.62	3055.57
528.83	3086.29
529.03	3553.23
529.24	3172.30
529.44	3018.71
529.65	3215.31
529.85	3112.91
530.06	3473.36
530.26	3104.72
530.47	3250.13
530.67	3235.79
530.88	2885.59
531.08	3168.21
531.29	3055.57
531.49	3061.71
531.70	3117.01
531.90	2691.03
532.11	2940.88
532.31	3127.25
532.52	3035.09
532.72	2688.98
532.93	3127.25
533.13	2818.00
533.34	2815.96
533.54	3047.38
533.75	2785.24
533.95	2824.15
534.16	2899.92
534.36	2924.50
534.57	2985.94
534.77	3246.03
534.97	3112.91
535.18	2820.05
535.38	3049.43
535.59	2873.30
535.79	2787.29
536.00	2842.58
536.20	2871.25
536.41	2650.07
536.61	2842.58
536.82	2760.66
537.02	2789.33
537.23	3010.51
537.43	2996.18
537.64	2670.55
537.84	3080.14
538.05	2967.51
538.25	3004.37
538.45	2795.48
538.66	3026.90
538.86	2922.45
539.07	2682.84
539.27	2836.44
539.48	2852.82
539.68	3090.38
539.89	2805.72
540.09	3252.17
540.29	2977.75
540.50	2662.36
540.70	3106.77
540.91	2779.09
541.11	3061.71
541.32	2752.47
541.52	2916.31
541.73	2846.68
541.93	2789.33
542.13	2983.89
542.34	2719.70
542.54	2867.16
542.75	2914.26
542.95	3495.88
543.16	2840.53
543.36	2897.88
543.56	2873.30
543.77	2916.31
543.97	2996.18
544.18	2750.42
544.38	3008.47
544.59	2775.00
544.79	2643.93
544.99	3080.14
545.20	3348.43
545.40	2775.00
545.61	2813.91
545.81	2957.27
546.01	3235.79
546.22	2916.31
546.42	2912.21
546.63	2713.56
546.83	2959.31
547.04	2813.91
547.24	2854.87
547.44	2691.03
547.65	2916.31
547.85	2668.50
548.06	2691.03
548.26	2691.03
548.46	3313.61
548.67	2848.72
548.87	2822.10
549.08	2777.05
549.28	2744.28
549.48	2793.43
549.69	3020.75
549.89	2613.21
550.09	3178.45
550.30	3127.25
550.50	2584.54
550.71	2699.22
550.91	2858.96
551.11	2607.06
551.32	2949.08
551.52	2670.55
551.73	2908.12
551.93	2643.93
552.13	3043.28
552.34	3102.67
552.54	2650.07
552.74	2922.45
552.95	2705.37
553.15	2678.74
553.35	2901.97
553.56	2854.87
553.76	2926.55
553.97	2842.58
554.17	2856.92
554.37	2729.94
554.58	2924.50
554.78	2764.76
554.98	2852.82
555.19	2631.64
555.39	2828.24
555.59	2662.36
555.80	2910.16
556.00	2717.65
556.20	2801.62
556.41	2766.81
556.61	2709.46
556.82	2660.31
557.02	2965.46
557.22	2785.24
557.43	2545.63
557.63	2834.39
557.83	2707.41
558.04	3133.39
558.24	2797.53
558.44	2889.68
558.65	2691.03
558.85	2447.32
559.05	2766.81
559.26	2803.67
559.46	2643.93
559.66	2547.67
559.87	2699.22
560.07	2912.21
560.27	3182.54
560.48	3037.14
560.68	2901.97
560.88	2654.17
561.08	2981.84
561.29	2910.16
561.49	2594.78
561.69	2662.36
561.90	3102.67
562.10	2709.46
562.30	3186.64
562.51	2815.96
562.71	2815.96
562.91	3071.95
563.12	2695.13
563.32	2670.55
563.52	2887.64
563.72	2678.74
563.93	2693.08
564.13	2660.31
564.33	3094.48
564.54	2818.00
564.74	2719.70
564.94	2752.47
565.15	2660.31
565.35	2797.53
565.55	3051.47
565.75	2580.44
565.96	2828.24
566.16	2836.44
566.36	2674.65
566.57	2721.75
566.77	3112.91
566.97	2858.96
567.17	2979.79
567.38	2627.54
567.58	2799.57
567.78	2836.44
567.99	3235.79
568.19	2740.18
568.39	2922.45
568.59	3018.71
568.80	2875.35
569.00	2985.94
569.20	2871.25
569.40	2621.40
569.61	3043.28
569.81	2854.87
570.01	2752.47
570.21	2613.21
570.42	3160.02
570.62	2635.74
570.82	2562.01
571.02	2627.54
571.23	2621.40
571.43	2992.08
571.63	2580.44
571.84	2582.49
572.04	2605.02
572.24	2916.31
572.44	2832.34
572.64	2818.00
572.85	2703.32
573.05	2953.17
573.25	3153.87
573.45	2424.80
573.66	3241.93
573.86	2633.69
574.06	2836.44
574.26	2914.26
574.47	2764.76
574.67	2883.54
574.87	2527.19
575.07	2764.76
575.28	2754.52
575.48	2938.84
575.68	2846.68
575.88	2674.65
576.08	3059.67
576.29	2787.29
576.49	2832.34
576.69	2916.31
576.89	2645.98
577.10	2848.72
577.30	2998.23
577.50	2793.43
577.70	2594.78
577.90	2987.99
578.11	2973.65
578.31	2559.96
578.51	2916.31
578.71	2519.00
578.91	2865.11
579.12	2973.65
579.32	2840.53
579.52	4407.23
579.72	2756.57
579.92	2684.89
580.13	2865.11
580.33	3117.01
580.53	2865.11
580.73	2639.83
580.93	2867.16
581.14	2734.04
581.34	2994.13
581.54	2516.95
581.74	2899.92
581.94	2666.46
582.15	3076.05
582.35	2621.40
582.55	2869.20
582.75	3205.07
582.95	2826.20
583.15	3002.32
583.36	3010.51
583.56	2826.20
583.76	2766.81
583.96	2947.03
584.16	2953.17
584.37	2781.14
584.57	2832.34
584.77	2637.78
584.97	2822.10
585.17	2844.63
585.37	2863.06
585.57	2932.69
585.78	2555.86
585.98	2783.19
586.18	2752.47
586.38	2684.89
586.58	2523.10
586.78	2736.09
586.99	2701.27
587.19	2899.92
587.39	2736.09
587.59	2662.36
587.79	2775.00
587.99	2912.21
588.19	2797.53
588.40	2912.21
588.60	2568.15
588.80	3110.86
589.00	2680.79
589.20	2916.31
589.40	3104.72
589.60	2611.16
589.81	2725.85
590.01	2723.80
590.21	3125.20
590.41	2619.35
590.61	2807.77
590.81	2676.70
591.01	3088.34
591.22	2783.19
591.42	3299.28
591.62	2916.31
591.82	2928.60
592.02	2897.88
592.22	2869.20
592.42	3393.48
592.62	2834.39
592.82	2852.82
593.03	2957.27
593.23	2813.91
593.43	2930.64
593.63	2729.94
593.83	2703.32
594.03	3071.95
594.23	2930.64
594.43	2609.11
594.63	2801.62
594.84	2729.94
595.04	3063.76
595.24	2826.20
595.44	2658.26
595.64	2801.62
595.84	2846.68
596.04	2920.40
596.24	2766.81
596.44	2789.33
596.64	2621.40
596.84	2775.00
597.05	2764.76
597.25	3012.56
597.45	3004.37
597.65	2531.29
597.85	2797.53
598.05	2854.87
598.25	2621.40
598.45	2600.92
598.65	2809.81
598.85	2736.09
599.05	3153.87
599.25	2770.90
599.46	2521.05
599.66	2938.84
599.86	2650.07
600.06	2908.12
600.26	2707.41
600.46	2813.91
600.66	3008.47
600.86	2973.65
601.06	2766.81
601.26	2668.50
601.46	2834.39
601.66	2760.66
601.86	2592.73
602.06	2824.15
602.26	2598.87
602.46	2553.82
602.66	2697.17
602.87	2768.85
603.07	2910.16
603.27	2846.68
603.47	2691.03
603.67	3342.28
603.87	3063.76
604.07	2701.27
604.27	3002.32
604.47	2791.38
604.67	2688.98
604.87	2813.91
605.07	2818.00
605.27	2793.43
605.47	2619.35
605.67	2768.85
605.87	2758.61
606.07	3096.53
606.27	2695.13
606.47	2637.78
606.67	2586.58
606.87	2570.20
607.07	2838.48
607.27	2660.31
607.47	2785.24
607.67	2842.58
607.87	2641.88
608.07	2893.78
608.27	2840.53
608.47	2588.63
608.67	2990.03
608.87	2740.18
609.07	2875.35
609.27	2777.05
609.47	2901.97
609.67	2858.96
609.87	2944.98
610.07	2834.39
610.27	4822.97
610.47	2715.61
610.67	2908.12
610.87	2705.37
611.07	3143.63
611.27	2711.51
611.47	2799.57
611.67	3030.99
611.87	2697.17
612.07	2654.17
612.27	2711.51
612.47	2713.56
612.67	2813.91
612.87	2840.53
613.07	2633.69
613.27	2660.31
613.47	2858.96
613.67	2836.44
613.87	2775.00
614.07	2734.04
614.27	2684.89
614.47	2813.91
614.67	2842.58
614.87	2723.80
615.07	2744.28
615.27	2633.69
615.47	2738.13
615.67	2879.44
615.87	2619.35
616.07	2787.29
616.27	2768.85
616.47	2654.17
616.67	2596.82
616.87	2746.33
617.07	2594.78
617.27	2797.53
617.47	2783.19
617.66	2660.31
617.86	2678.74
618.06	2670.55
618.26	2539.48
618.46	2785.24
618.66	3039.19
618.86	2985.94
619.06	2852.82
619.26	2858.96
619.46	2695.13
619.66	3004.37
619.86	2867.16
620.06	2799.57
620.26	2969.55
620.46	3690.44
620.66	3295.18
620.85	2971.60
621.05	3149.78
621.25	2770.90
621.45	2721.75
621.65	2971.60
621.85	2731.99
622.05	2963.41
622.25	2617.30
622.45	2717.65
622.65	2748.37
622.85	2506.71
623.05	2811.86
623.25	2818.00
623.44	3080.14
623.64	2590.68
623.84	2789.33
624.04	2562.01
624.24	2834.39
624.44	2916.31
624.64	2756.57
624.84	2811.86
625.04	2680.79
625.24	2731.99
625.43	2783.19
625.63	3000.27
625.83	2807.77
626.03	2617.30
626.23	2709.46
626.43	2641.88
626.63	2594.78
626.83	2760.66
627.03	2881.49
627.22	2709.46
627.42	2811.86
627.62	2576.34
627.82	2783.19
628.02	2713.56
628.22	2652.12
628.42	2715.61
628.62	2504.67
628.82	2707.41
629.01	3188.69
629.21	2611.16
629.41	2998.23
629.61	2850.77
629.81	2949.08
630.01	2904.02
630.21	3166.16
630.40	2879.44
630.60	2883.54
630.80	2846.68
631.00	2932.69
631.20	2936.79
631.40	2785.24
631.60	2760.66
631.79	2662.36
631.99	2875.35
632.19	2822.10
632.39	2799.57
632.59	2873.30
632.79	2807.77
632.99	4509.63
633.18	2697.17
633.38	2807.77
633.58	2848.72
633.78	2637.78
633.98	2607.06
634.18	2678.74
634.37	3340.24
634.57	2764.76
634.77	3540.94
634.97	2754.52
635.17	2891.73
635.37	3200.98
635.56	2723.80
635.76	2971.60
635.96	2742.23
636.16	2783.19
636.36	2643.93
636.56	2605.02
636.75	2670.55
636.95	2820.05
637.15	2654.17
637.35	2680.79
637.55	2912.21
637.74	2983.89
637.94	2686.94
638.14	2799.57
638.34	2897.88
638.54	2408.41
638.73	2887.64
638.93	2940.88
639.13	2897.88
639.33	2797.53
639.53	2668.50
639.73	2635.74
639.92	2711.51
640.12	2588.63
640.32	2627.54
640.52	2895.83
640.71	2588.63
640.91	2758.61
641.11	2674.65
641.31	2750.42
641.51	2643.93
641.70	2789.33
641.90	3004.37
642.10	2768.85
642.30	2867.16
642.50	2940.88
642.69	2820.05
642.89	2652.12
643.09	2813.91
643.29	2883.54
643.48	2873.30
643.68	2897.88
643.88	3069.91
644.08	2422.75
644.28	2815.96
644.47	2906.07
644.67	2496.47
644.87	2652.12
645.07	2801.62
645.26	2666.46
645.46	2658.26
645.66	2678.74
645.86	2830.29
646.05	3053.52
646.25	2793.43
646.45	2961.36
646.65	2842.58
646.84	2873.30
647.04	2738.13
647.24	2836.44
647.44	2766.81
647.63	2807.77
647.83	2897.88
648.03	2901.97
648.23	2734.04
648.42	2852.82
648.62	2447.32
648.82	2459.61
649.02	2719.70
649.21	2717.65
649.41	2969.55
649.61	2983.89
649.80	2584.54
650.00	3096.53
650.20	2719.70
650.40	2707.41
650.59	3055.57
650.79	2654.17
650.99	3225.55
651.18	2670.55
651.38	2645.98
651.58	2871.25
651.78	2908.12
651.97	2768.85
652.17	2674.65
652.37	3041.23
652.56	2891.73
652.76	2840.53
652.96	2607.06
653.16	2949.08
653.35	2914.26
653.55	2965.46
653.75	2605.02
653.94	2998.23
654.14	2758.61
654.34	2836.44
654.54	2541.53
654.73	2983.89
654.93	2781.14
655.13	3057.62
655.32	2867.16
655.52	2863.06
655.72	2736.09
655.91	2666.46
656.11	2580.44
656.31	2832.34
656.50	2844.63
656.70	2686.94
656.90	2539.48
657.09	2912.21
657.29	2742.23
657.49	2750.42
657.68	2482.14
657.88	2762.71
658.08	2725.85
658.27	3051.47
658.47	2781.14
658.67	2887.64
658.86	2781.14
659.06	2809.81
659.26	2703.32
659.45	2654.17
659.65	2717.65
659.85	2818.00
660.04	2736.09
660.24	2705.37
660.44	2635.74
660.63	2803.67
660.83	2809.81
661.03	2990.03
661.22	2600.92
661.42	2955.22
661.62	2711.51
661.81	2852.82
662.01	2539.48
662.21	2559.96
662.40	2568.15
662.60	3080.14
662.79	2516.95
662.99	2987.99
663.19	2727.89
663.38	2901.97
663.58	2815.96
663.78	2924.50
663.97	2693.08
664.17	2990.03
664.36	2676.70
664.56	2971.60
664.76	2559.96
664.95	2619.35
665.15	2897.88
665.35	2873.30
665.54	3051.47
665.74	2944.98
665.93	3110.86
