402.12	3125.20
402.33	2828.24
402.54	2526.17
402.76	2980.82
402.97	3317.71
403.18	2513.88
403.39	2536.41
403.60	3079.12
403.82	2919.38
404.03	2290.65
404.24	2557.91
404.45	3113.94
404.66	3298.25
404.88	2344.92
405.09	2991.06
405.30	3071.95
405.51	2912.21
405.73	2511.83
405.94	2481.11
406.15	2926.55
406.36	2932.69
406.57	2540.51
406.78	2501.59
407.00	2976.72
407.21	3164.11
407.42	2437.08
407.63	2936.79
407.84	3113.94
408.06	3001.30
408.27	2370.52
408.48	2598.87
408.69	3019.73
408.90	2850.77
409.12	2385.88
409.33	2505.69
409.54	2710.49
409.75	2875.35
409.96	2511.83
410.17	2747.35
410.39	2772.95
410.60	3358.67
410.81	2617.30
411.02	2778.07
411.23	4605.88
411.44	2760.66
411.66	2599.90
411.87	2861.01
412.08	3328.97
412.29	2714.58
412.50	2506.71
412.71	2470.87
412.93	2852.82
413.14	2863.06
413.35	2675.67
413.56	2546.65
413.77	2954.19
413.98	2959.31
414.20	2475.99
414.41	2704.34
414.62	2943.96
414.83	2743.25
415.04	2501.59
415.25	2641.88
415.46	3234.77
415.68	2893.78
415.89	2386.91
416.10	2675.67
416.31	2698.20
416.52	3044.31
416.73	2559.96
416.94	2576.34
417.16	2954.19
417.37	2996.18
417.58	2767.83
417.79	2423.77
418.00	2931.67
418.21	2843.60
418.42	2692.05
418.64	2497.50
418.85	2673.62
419.06	2971.60
419.27	2542.55
419.48	2645.98
419.69	3021.78
419.90	2752.47
420.11	2448.35
420.33	2453.47
420.54	3337.17
420.75	3132.37
420.96	2360.28
421.17	2615.26
421.38	2938.84
421.59	2796.50
421.80	2413.53
422.02	2574.30
422.23	2938.84
422.44	3169.23
422.65	2424.80
422.86	2558.94
423.07	2703.32
423.28	2970.58
423.49	2209.76
423.70	2623.45
423.92	2680.79
424.13	3161.04
424.34	2398.17
424.55	2386.91
424.76	3196.88
424.97	3210.19
425.18	2353.12
425.39	2677.72
425.60	2710.49
425.81	2837.46
426.03	2642.90
426.24	2499.55
426.45	2926.55
426.66	3439.56
426.87	2553.82
427.08	2819.03
427.29	3034.07
427.50	2894.80
427.71	2456.54
427.92	2523.10
428.13	2766.81
428.34	2826.20
428.56	2750.42
428.77	2662.36
428.98	3424.20
429.19	3099.60
429.40	2658.26
429.61	2625.50
429.82	3060.69
430.03	2839.51
430.24	2672.60
430.45	2311.13
430.66	3125.20
430.87	2950.10
431.08	2588.63
431.30	2445.27
431.51	3008.47
431.72	3058.64
431.93	2716.63
432.14	2500.57
432.35	2984.91
432.56	3269.58
432.77	2555.86
432.98	2622.42
433.19	2923.48
433.40	2975.70
433.61	2415.58
433.82	2553.82
434.03	2718.68
434.24	2876.37
434.45	3045.33
434.66	2978.77
434.87	3035.09
435.09	2996.18
435.30	2660.31
435.51	2790.36
435.72	3026.90
435.93	2745.30
436.14	2601.94
436.35	2540.51
436.56	3089.36
436.77	2957.27
436.98	2422.75
437.19	2710.49
437.40	3318.73
437.61	2965.46
437.82	2588.63
438.03	2546.65
438.24	2924.50
438.45	2995.15
438.66	2429.91
438.87	2427.87
439.08	2850.77
439.29	2821.08
439.50	2763.73
439.71	3007.44
439.92	2664.41
440.13	2667.48
440.34	2565.08
440.55	2729.94
440.76	2734.04
440.97	3061.71
441.18	2753.49
441.39	2550.75
441.60	2818.00
441.81	2771.93
442.02	2570.20
442.23	2566.10
442.44	3043.28
442.65	2743.25
442.86	2712.53
443.07	2768.85
443.28	2899.92
443.49	2861.01
443.70	2754.52
443.91	2506.71
444.12	2749.40
444.33	2840.53
444.54	2736.09
444.75	2624.47
444.96	3068.88
445.17	3131.34
445.38	2920.40
445.59	2627.54
445.80	2869.20
446.01	2611.16
446.22	3015.63
446.43	2482.14
446.64	2721.75
446.85	2824.15
447.06	2625.50
447.27	2674.65
447.48	3154.90
447.69	2762.71
447.90	2729.94
448.11	2351.07
448.32	2849.75
448.53	2741.21
448.74	2794.45
448.95	2663.38
449.16	2738.13
449.37	2879.44
449.58	2560.98
449.79	2504.67
450.00	2543.58
450.21	2714.58
450.42	2686.94
450.63	2630.62
450.84	2663.38
451.05	2648.02
451.26	2678.74
451.47	2739.16
451.68	2993.11
451.89	2786.26
452.10	2597.85
452.30	2994.13
452.51	2803.67
452.72	2530.27
452.93	2616.28
453.14	2716.63
453.35	2775.00
453.56	2966.48
453.77	2700.25
453.98	2563.03
454.19	2935.76
454.40	2748.37
454.61	2625.50
454.82	2712.53
455.03	2504.67
455.24	2653.14
455.45	2681.82
455.66	2879.44
455.87	2740.18
456.07	2649.05
456.28	2517.98
456.49	2308.06
456.70	2934.74
456.91	2753.49
457.12	2450.39
457.33	2545.63
457.54	2903.00
457.75	2972.63
457.96	2881.49
458.17	2782.17
458.38	2701.27
458.59	2589.66
458.79	2450.39
459.00	2406.36
459.21	2669.53
459.42	2582.49
459.63	2481.11
459.84	2413.53
460.05	3471.31
460.26	2795.48
460.47	2633.69
460.68	2516.95
460.89	2917.33
461.09	2962.39
461.30	2701.27
461.51	2580.44
461.72	3039.19
461.93	2859.99
462.14	2636.76
462.35	2368.48
462.56	2845.65
462.77	2497.50
462.98	2841.56
463.18	2660.31
463.39	2761.69
463.60	2971.60
463.81	2588.63
464.02	2980.82
464.23	2854.87
464.44	3296.21
464.65	2595.80
464.86	2463.71
465.06	2451.42
465.27	2616.28
465.48	2454.49
465.69	2589.66
465.90	2865.11
466.11	2726.87
466.32	2442.20
466.53	2485.21
466.74	2892.76
466.94	2769.88
467.15	2609.11
467.36	2501.59
467.57	2955.22
467.78	2844.63
467.99	2698.20
468.20	3046.35
468.40	2618.33
468.61	2675.67
468.82	2553.82
469.03	2934.74
469.24	2984.91
469.45	2688.98
469.66	2696.15
469.86	2524.12
470.07	2891.73
470.28	2699.22
470.49	2465.75
470.70	2571.22
470.91	2705.37
471.12	2831.32
471.32	2592.73
471.53	2515.93
471.74	2845.65
471.95	2758.61
472.16	2544.60
472.37	2647.00
472.58	2911.19
472.78	2642.90
472.99	2609.11
473.20	2624.47
473.41	2758.61
473.62	2568.15
473.83	3032.02
474.03	2827.22
474.24	2760.66
474.45	2776.02
474.66	2579.42
474.87	2637.78
475.08	2652.12
475.28	2853.84
475.49	2956.24
475.70	2600.92
475.91	2853.84
476.12	2797.53
476.32	2562.01
476.53	2747.35
476.74	2861.01
476.95	2719.70
477.16	2563.03
477.37	2750.42
477.57	2837.46
477.78	2713.56
477.99	2576.34
478.20	2635.74
478.41	3113.94
478.61	2829.27
478.82	2883.54
479.03	2585.56
479.24	2871.25
479.45	2723.80
479.65	2630.62
479.86	2725.85
480.07	2933.72
480.28	2678.74
480.49	3640.26
480.69	2573.27
480.90	2858.96
481.11	2743.25
481.32	2377.69
481.53	2656.22
481.73	2865.11
481.94	2797.53
482.15	2617.30
482.36	2572.25
482.57	2690.01
482.77	3120.08
482.98	2767.83
483.19	2674.65
483.40	2589.66
483.60	2684.89
483.81	2697.17
484.02	2779.09
484.23	2743.25
484.44	2553.82
484.64	2714.58
484.85	2613.21
485.06	2761.69
485.27	2698.20
485.47	2784.21
485.68	2707.41
485.89	2866.13
486.10	3042.26
486.31	2943.96
486.51	2658.26
486.72	2767.83
486.93	2758.61
487.14	2618.33
487.34	2496.47
487.55	2735.06
487.76	2921.43
487.97	2758.61
488.17	2573.27
488.38	2803.67
488.59	2756.57
488.80	2831.32
489.00	2777.05
489.21	2938.84
489.42	2706.39
489.63	2901.97
489.83	2797.53
490.04	2687.96
490.25	2622.42
490.46	2699.22
490.66	2866.13
490.87	2712.53
491.08	2639.83
491.29	2606.04
491.49	2608.09
491.70	2750.42
491.91	2791.38
492.11	2783.19
492.32	2755.54
492.53	2525.15
492.74	3014.61
492.94	2959.31
493.15	2803.67
493.36	2786.26
493.57	2760.66
493.77	2697.17
493.98	2832.34
494.19	3025.87
494.39	2819.03
494.60	2494.43
494.81	2505.69
495.02	2992.08
495.22	3003.35
495.43	2457.56
495.64	2431.96
495.84	2533.34
496.05	3123.15
496.26	2748.37
496.47	2855.89
496.67	3161.04
496.88	2809.81
497.09	2749.40
497.29	2422.75
497.50	2550.75
497.71	2883.54
497.91	2435.03
498.12	2839.51
498.33	2697.17
498.54	2868.18
498.74	2660.31
498.95	2475.99
499.16	2877.40
499.36	2709.46
499.57	2581.46
499.78	2578.39
499.98	2666.46
500.19	2652.12
500.40	2591.70
500.60	2885.59
500.81	2776.02
501.02	2962.39
501.22	3120.08
501.43	2481.11
501.64	2763.73
501.85	2870.23
502.05	3291.09
502.26	2529.24
502.47	3145.68
502.67	2719.70
502.88	2681.82
503.09	2807.77
503.29	2551.77
503.50	2752.47
503.71	3007.44
503.91	2697.17
504.12	2669.53
504.33	2664.41
504.53	2755.54
504.74	2704.34
504.95	2910.16
505.15	2733.01
505.36	2881.49
505.56	2569.18
505.77	3176.40
505.98	2564.06
506.18	2992.08
506.39	2514.91
506.60	2611.16
506.80	2957.27
507.01	2673.62
507.22	2739.16
507.42	2913.24
507.63	2637.78
507.84	2781.14
508.04	2366.43
508.25	2986.96
508.45	3222.48
508.66	2622.42
508.87	2563.03
509.07	2825.17
509.28	2805.72
509.49	2570.20
509.69	2910.16
509.90	2785.24
510.11	2586.58
510.31	2635.74
510.52	2569.18
510.72	2706.39
510.93	2726.87
511.14	2494.43
511.34	2424.80
511.55	2650.07
511.76	3178.45
511.96	3146.70
512.17	2666.46
512.37	2912.21
512.58	2773.97
512.79	2576.34
512.99	2636.76
513.20	2868.18
513.40	2947.03
513.61	2751.45
513.82	2571.22
514.02	2522.07
514.23	2737.11
514.43	3134.42
514.64	2778.07
514.85	2876.37
515.05	2933.72
515.26	2775.00
515.46	2843.60
515.67	2967.51
515.88	2685.91
516.08	3107.79
516.29	2724.82
516.49	2799.57
516.70	2746.33
516.91	2678.74
517.11	2787.29
517.32	2809.81
517.52	2906.07
517.73	2591.70
517.93	2886.61
518.14	2863.06
518.35	2663.38
518.55	2446.30
518.76	2873.30
518.96	3018.71
519.17	2445.27
519.38	2697.17
519.58	2904.02
519.79	2803.67
519.99	2833.36
520.20	2668.50
520.40	2623.45
520.61	2960.34
520.82	3123.15
521.02	2948.05
521.23	2849.75
521.43	2985.94
521.64	2583.51
521.84	2667.48
522.05	2630.62
522.25	2567.13
522.46	2557.91
522.67	2674.65
522.87	3000.27
523.08	3084.24
523.28	2742.23
523.49	3084.24
523.69	2744.28
523.90	2799.57
524.10	2884.56
524.31	2667.48
524.51	2904.02
524.72	2939.86
524.93	2921.43
525.13	2686.94
525.34	2643.93
525.54	2769.88
525.75	3001.30
525.95	2471.90
526.16	2950.10
526.36	2886.61
526.57	3045.33
526.77	2351.07
526.98	3131.34
527.18	2699.22
527.39	2711.51
527.59	2886.61
527.80	2696.15
528.00	2989.01
528.21	2849.75
528.42	2771.93
528.62	2733.01
528.83	2744.28
529.03	3270.61
529.24	2871.25
529.44	2550.75
529.65	2997.20
529.85	2737.11
530.06	3097.55
530.26	2715.61
530.47	2944.98
530.67	3067.86
530.88	2607.06
531.08	2769.88
531.29	2735.06
531.49	2693.08
531.70	2833.36
531.90	2497.50
532.11	2703.32
532.31	2790.36
532.52	2842.58
532.72	2465.75
532.93	2856.92
533.13	2618.33
533.34	2598.87
533.54	2832.34
533.75	2566.10
533.95	2610.14
534.16	2673.62
534.36	2717.65
534.57	2843.60
534.77	3009.49
534.97	2924.50
535.18	2619.35
535.38	2707.41
535.59	2629.59
535.79	2643.93
536.00	2623.45
536.20	2737.11
536.41	2436.06
536.61	2743.25
536.82	2563.03
537.02	2677.72
537.23	2841.56
537.43	2920.40
537.64	2579.42
537.84	2909.14
538.05	2811.86
538.25	2912.21
538.45	2615.26
538.66	2858.96
538.86	2699.22
539.07	2585.56
539.27	2635.74
539.48	2702.29
539.68	2932.69
539.89	2715.61
540.09	3171.28
540.29	2947.03
540.50	2456.54
540.70	2915.28
540.91	2724.82
541.11	2939.86
541.32	2650.07
541.52	2753.49
541.73	2698.20
541.93	2616.28
542.13	2925.52
542.34	2523.10
542.54	2748.37
542.75	2788.31
542.95	3356.62
543.16	2737.11
543.36	2810.84
543.56	2746.33
543.77	2799.57
543.97	2908.12
544.18	2768.85
544.38	2877.40
544.59	2715.61
544.79	2612.18
544.99	3045.33
545.20	3275.73
545.40	2693.08
545.61	2729.94
545.81	2870.23
546.01	3122.13
546.22	2803.67
546.42	2766.81
546.63	2577.37
546.83	2879.44
547.04	2766.81
547.24	2834.39
547.44	2580.44
547.65	2953.17
547.85	2468.83
548.06	2573.27
548.26	2690.01
548.46	3473.35
548.67	2840.53
548.87	2794.45
549.08	2659.29
549.28	2681.82
549.48	2778.07
549.69	3013.59
549.89	2527.19
550.09	3094.48
550.30	3044.31
550.50	2469.85
550.71	2610.14
550.91	2799.57
551.11	2545.63
551.32	3032.02
551.52	2569.18
551.73	2987.99
551.93	2563.03
552.13	2981.84
552.34	2986.96
552.54	2621.40
552.74	2871.25
552.95	2680.79
553.15	2758.61
553.35	2847.70
553.56	2802.65
553.76	3001.30
553.97	2733.01
554.17	2843.60
554.37	2694.10
554.58	2811.86
554.78	2821.08
554.98	2770.90
555.19	2674.65
555.39	2742.23
555.59	2559.96
555.80	2801.62
556.00	2784.21
556.20	2842.58
556.41	2712.53
556.61	2700.25
556.82	2567.13
557.02	2887.64
557.22	2686.94
557.43	2506.71
557.63	2786.26
557.83	2735.06
558.04	3164.11
558.24	2668.50
558.44	2891.73
558.65	2627.54
558.85	2458.59
559.05	2747.35
559.26	2653.14
559.46	2538.46
559.66	2591.70
559.87	2691.03
560.07	2901.97
560.27	3140.56
560.48	3060.69
560.68	2856.92
560.88	2642.90
561.08	2916.31
561.29	2973.65
561.49	2676.70
561.69	2633.69
561.90	3128.27
562.10	2708.44
562.30	3169.23
562.51	2805.72
562.71	2801.62
562.91	3085.26
563.12	2661.34
563.32	2650.07
563.52	2943.96
563.72	2775.00
563.93	2736.09
564.13	2745.30
564.33	3151.82
564.54	2763.73
564.74	2714.58
564.94	2821.08
565.15	2701.27
565.35	2741.21
565.55	3087.31
565.75	2530.27
565.96	2834.39
566.16	2873.30
566.36	2665.43
566.57	2688.98
566.77	3169.23
566.97	2911.19
567.17	3021.78
567.38	2645.98
567.58	2826.20
567.78	2905.04
567.99	3275.73
568.19	2769.88
568.39	2924.50
568.59	3067.86
568.80	2894.80
569.00	3036.11
569.20	2835.41
569.40	2734.04
569.61	3069.91
569.81	2835.41
570.01	2790.36
570.21	2700.25
570.42	3198.93
570.62	2640.86
570.82	2592.73
571.02	2602.97
571.23	2701.27
571.43	3035.09
571.63	2659.29
571.84	2489.31
572.04	2581.46
572.24	3018.71
572.44	2910.16
572.64	2731.99
572.85	2760.66
573.05	2917.33
573.25	3195.86
573.45	2388.96
573.66	3305.42
573.86	2682.84
574.06	2752.47
574.26	2936.79
574.47	2735.06
574.67	2972.63
574.87	2598.87
575.07	2763.73
575.28	2710.49
575.48	2787.29
575.68	2874.32
575.88	2690.01
576.08	3043.28
576.29	2812.89
576.49	2831.32
576.69	3024.85
576.89	2731.99
577.10	2829.27
577.30	3049.43
577.50	2823.12
577.70	2565.08
577.90	3083.22
578.11	3008.47
578.31	2652.12
578.51	2883.54
578.71	2595.80
578.91	2929.62
579.12	2952.15
579.32	2925.52
579.52	4532.15
579.72	2734.04
579.92	2738.13
580.13	2948.05
580.33	3202.00
580.53	2875.35
580.73	2683.86
580.93	2966.48
581.14	2779.09
581.34	3012.56
581.54	2652.12
581.74	2944.98
581.94	2723.80
582.15	3060.69
582.35	2593.75
582.55	2856.92
582.75	3275.73
582.95	2855.89
583.15	3121.10
583.36	3088.34
583.56	2885.59
583.76	2714.58
583.96	2911.19
584.16	2997.20
584.37	2808.79
584.57	2919.38
584.77	2576.34
584.97	2812.89
585.17	2917.33
585.37	2922.45
585.57	2970.58
585.78	2573.27
585.98	2744.28
586.18	2678.74
586.38	2726.87
586.58	2556.89
586.78	2662.36
586.99	2685.91
587.19	2901.97
587.39	2773.97
587.59	2666.46
587.79	2759.64
587.99	2892.76
588.19	2842.58
588.40	2973.65
588.60	2639.83
588.80	3243.98
589.00	2630.62
589.20	2911.19
589.40	3048.40
589.60	2594.78
589.81	2793.43
590.01	2724.82
590.21	3203.02
590.41	2626.52
590.61	2840.53
590.81	2575.32
591.01	3149.78
591.22	2697.17
591.42	3267.53
591.62	2965.46
591.82	2824.15
592.02	2877.40
592.22	2865.11
592.42	3468.24
592.62	2874.32
592.82	2843.60
593.03	3026.90
593.23	2833.36
593.43	2986.96
593.63	2725.85
593.83	2751.45
594.03	3144.66
594.23	2944.98
594.43	2655.19
594.63	2611.16
594.84	2792.41
595.04	3100.62
595.24	2928.60
595.44	2669.53
595.64	2904.02
595.84	3003.35
596.04	2870.23
596.24	2778.07
596.44	2840.53
596.64	2658.26
596.84	2804.69
597.05	2815.96
597.25	2975.70
597.45	2931.67
597.65	2634.71
597.85	2869.20
598.05	2863.06
598.25	2650.07
598.45	2722.77
598.65	2833.36
598.85	2740.18
599.05	3238.86
599.25	2908.12
599.46	2484.19
599.66	2995.15
599.86	2700.25
600.06	2920.40
600.26	2781.14
600.46	2811.86
600.66	3047.38
600.86	3002.32
601.06	2783.19
601.26	2696.15
601.46	3092.43
601.66	2822.10
601.86	2688.98
602.06	2856.92
602.26	2667.48
602.46	2608.09
602.66	2659.29
602.87	2719.70
603.07	2936.79
603.27	2821.08
603.47	2749.40
603.67	3341.26
603.87	3146.70
604.07	2795.48
604.27	3023.83
604.47	2781.14
604.67	2602.97
604.87	2840.53
605.07	2798.55
605.27	2777.05
605.47	2641.88
605.67	2823.12
605.87	2871.25
606.07	3180.50
606.27	2702.29
606.47	2699.22
606.67	2579.42
606.87	2633.69
607.07	2834.39
607.27	2654.17
607.47	2870.23
607.67	2954.19
607.87	2706.39
608.07	2934.74
608.27	2956.24
608.47	2571.22
608.67	3067.86
608.87	2796.50
609.07	2989.01
609.27	2784.21
609.47	2898.90
609.67	2853.84
609.87	2898.90
610.07	2865.11
610.27	5109.68
610.47	2777.05
610.67	2851.80
610.87	2710.49
611.07	3228.62
611.27	2748.37
611.47	2940.88
611.67	3054.55
611.87	2763.73
612.07	2698.20
612.27	2779.09
612.47	2667.48
612.67	2813.91
612.87	2884.56
613.07	2656.22
613.27	2761.69
613.47	2885.59
613.67	2782.17
613.87	2868.18
614.07	2676.70
614.27	2696.15
614.47	2803.67
614.67	2812.89
614.87	2715.61
615.07	2748.37
615.27	2679.77
615.47	2758.61
615.67	2935.76
615.87	2612.18
616.07	2872.28
616.27	2879.44
616.47	2699.22
616.67	2644.95
616.87	2856.92
617.07	2656.22
617.27	2839.51
617.47	2819.03
617.66	2787.29
617.86	2799.57
618.06	2687.96
618.26	2634.71
618.46	2873.30
618.66	3108.82
618.86	2998.23
619.06	2824.15
619.26	2912.21
619.46	2735.06
619.66	3047.38
619.86	2977.75
620.06	2914.26
620.26	3074.00
620.46	3806.15
620.66	3373.00
620.85	3041.23
621.05	3194.83
621.25	2859.99
621.45	2744.28
621.65	3046.35
621.85	2783.19
622.05	3013.59
622.25	2723.80
622.45	2702.29
622.65	2791.38
622.85	2661.34
623.05	2932.69
623.25	2857.94
623.44	3091.41
623.64	2554.84
623.84	2802.65
624.04	2576.34
624.24	2908.12
624.44	2916.31
624.64	2854.87
624.84	2782.17
625.04	2776.02
625.24	2714.58
625.43	2718.68
625.63	3103.70
625.83	2826.20
626.03	2631.64
626.23	2828.24
626.43	2779.09
626.63	2667.48
626.83	2866.13
627.03	3001.30
627.22	2630.62
627.42	2819.03
627.62	2579.42
627.82	2850.77
628.02	2780.12
628.22	2668.50
628.42	2745.30
628.62	2494.43
628.82	2627.54
629.01	3297.23
629.21	2665.43
629.41	3066.83
629.61	2967.51
629.81	2734.04
630.01	3000.27
630.21	3114.96
630.40	2992.08
630.60	2894.80
630.80	2905.04
631.00	3015.63
631.20	2992.08
631.40	2834.39
631.60	2849.75
631.79	2668.50
631.99	2880.47
632.19	2925.52
632.39	2832.34
632.59	2960.34
632.79	2833.36
632.99	4773.82
633.18	2787.29
633.38	2809.81
633.58	2882.52
633.78	2779.09
633.98	2691.03
634.18	2750.42
634.37	3447.76
634.57	2947.03
634.77	3806.15
634.97	2755.54
635.17	2888.66
635.37	3208.14
635.56	2779.09
635.76	3047.38
635.96	2787.29
636.16	2821.08
636.36	2775.00
636.56	2621.40
636.75	2770.90
636.95	2903.00
637.15	2751.45
637.35	2747.35
637.55	3095.50
637.74	2975.70
637.94	2748.37
638.14	2948.05
638.34	2839.51
638.54	2487.26
638.73	2884.56
638.93	2958.29
639.13	2880.47
639.33	2916.31
639.53	2648.02
639.73	2715.61
639.92	2789.33
640.12	2665.43
640.32	2693.08
640.52	2996.18
640.71	2639.83
640.91	2838.48
641.11	2738.13
641.31	2719.70
641.51	2733.01
641.70	2911.19
641.90	2889.68
642.10	2831.32
642.30	2917.33
642.50	2877.40
642.69	2903.00
642.89	2663.38
643.09	2824.15
643.29	2954.19
643.48	2898.90
643.68	2925.52
643.88	3098.58
644.08	2471.90
644.28	2925.52
644.47	2953.17
644.67	2548.70
644.87	2612.18
645.07	2888.66
645.26	2740.18
645.46	2643.93
645.66	2714.58
645.86	2938.84
646.05	3131.34
646.25	2886.61
646.45	2983.89
646.65	2882.52
646.84	2954.19
647.04	2762.71
647.24	2875.35
647.44	2873.30
647.63	2780.12
647.83	2958.29
648.03	3000.27
648.23	2759.64
648.42	2894.80
648.62	2533.34
648.82	2510.81
649.02	2742.23
649.21	2804.69
649.41	3077.07
649.61	3010.51
649.80	2507.74
650.00	3224.53
650.20	2757.59
650.40	2770.90
650.59	3067.86
650.79	2693.08
650.99	3247.05
651.18	2725.85
651.38	2667.48
651.58	2896.85
651.78	2930.64
651.97	2858.96
652.17	2707.41
652.37	2965.46
652.56	2896.85
652.76	2934.74
652.96	2675.67
653.16	3035.09
653.35	3018.71
653.55	3029.97
653.75	2575.32
653.94	3034.07
654.14	2737.11
654.34	2836.44
654.54	2617.30
654.73	3093.46
654.93	2780.12
655.13	3012.56
655.32	2775.00
655.52	2866.13
655.72	2859.99
655.91	2719.70
656.11	2596.82
656.31	2909.14
656.50	2864.08
656.70	2770.90
656.90	2612.18
657.09	3053.52
657.29	2826.20
657.49	2627.54
657.68	2467.80
657.88	2819.03
658.08	2760.66
658.27	3138.51
658.47	2870.23
658.67	2953.17
658.86	2798.55
659.06	2837.46
659.26	2750.42
659.45	2734.04
659.65	2810.84
659.85	2868.18
660.04	2799.57
660.24	2683.86
660.44	2790.36
660.63	2846.68
660.83	2954.19
661.03	3026.90
661.22	2645.98
661.42	2929.62
661.62	2787.29
661.81	2964.43
662.01	2624.47
662.21	2577.37
662.40	2648.02
662.60	3215.31
662.79	2553.82
662.99	3120.08
663.19	2791.38
663.38	2921.43
663.58	2852.82
663.78	2990.03
663.97	2775.00
664.17	3063.76
664.36	2703.32
664.56	2990.03
664.76	2551.77
664.95	2869.20
665.15	2935.76
665.35	2874.32
665.54	3145.68
665.74	3001.30
665.93	3179.47
